time
2024-05-05 09:11:32.161359872
2024-05-05 09:11:43.502134016
2024-05-05 09:11:54.685583104
2024-05-05 09:12:06.188939008
2024-05-05 09:12:17.247255040
2024-05-05 09:12:28.518579968
2024-05-05 09:12:39.644519936
2024-05-05 09:12:50.833609984
2024-05-05 09:13:01.960634112
2024-05-05 09:13:13.341544960
2024-05-05 09:13:24.420836096
2024-05-05 09:13:35.640412928
2024-05-05 09:13:46.803323904
2024-05-05 09:13:57.951540992
2024-05-05 09:14:09.097357056
2024-05-05 09:14:20.500012032
2024-05-05 09:14:31.771801088
2024-05-05 09:14:43.067012096
2024-05-05 09:14:54.273547008
2024-05-05 09:15:05.508553984
2024-05-05 09:15:16.752167936
2024-05-05 09:15:27.857434112
2024-05-05 09:15:39.109063936
2024-05-05 09:15:50.263522048
2024-05-05 09:16:01.347724032
2024-05-05 09:16:12.771028992
2024-05-05 09:16:24.163490048
2024-05-05 09:16:35.644646912
2024-05-05 09:16:46.847008000
2024-05-05 09:16:58.161464064
2024-05-05 09:17:09.218096896
2024-05-05 09:17:20.340207104
2024-05-05 09:17:31.538618880
2024-05-05 09:17:42.959513088
2024-05-05 09:17:54.061912064
2024-05-05 09:18:05.281679104
2024-05-05 09:18:16.419023872
2024-05-05 09:18:27.746828032
2024-05-05 09:18:38.990830080
2024-05-05 09:18:50.094767104
2024-05-05 09:19:01.313491968
2024-05-05 09:19:12.448866048
2024-05-05 09:19:23.599680000
2024-05-05 09:19:34.903572992
2024-05-05 09:19:46.246523904
2024-05-05 09:19:57.243166976
2024-05-05 09:20:08.524409088
2024-05-05 09:20:19.868355072
2024-05-05 09:20:31.127725056
2024-05-05 09:20:42.379908096
2024-05-05 09:20:53.538767104
2024-05-05 09:21:04.753441024
2024-05-05 09:21:15.879141120
2024-05-05 09:21:27.108071936
2024-05-05 09:21:38.316064000
2024-05-05 09:21:49.623837952
2024-05-05 09:22:01.078619904
2024-05-05 09:22:12.331523072
2024-05-05 09:22:23.441784064
2024-05-05 09:22:34.536440064
2024-05-05 09:22:45.623528960
2024-05-05 09:22:56.995720960
2024-05-05 09:23:08.091245056
2024-05-05 09:23:19.247408896
2024-05-05 09:23:30.386162944
2024-05-05 09:23:41.824345088
2024-05-05 09:23:53.094446080
2024-05-05 09:24:04.217771008
2024-05-05 09:24:15.347809024
2024-05-05 09:24:26.487569920
2024-05-05 09:24:37.757723904
2024-05-05 09:24:49.006056960
2024-05-05 09:25:00.127081984
2024-05-05 09:25:11.341562112
2024-05-05 09:25:22.707659008
2024-05-05 09:25:33.924630016
2024-05-05 09:25:45.197321984
2024-05-05 09:25:56.458994944
2024-05-05 09:26:07.544355072
2024-05-05 09:26:18.638604032
2024-05-05 09:26:29.883821056
2024-05-05 09:26:41.035421952
2024-05-05 09:26:52.279011072
2024-05-05 09:27:03.614193920
2024-05-05 09:27:14.776285952
2024-05-05 09:27:25.858568960
2024-05-05 09:27:37.089059072
2024-05-05 09:27:48.242618112
2024-05-05 09:27:59.319034112
2024-05-05 09:28:10.271524096
2024-05-05 09:28:21.384643072
2024-05-05 09:28:32.619239936
2024-05-05 09:28:43.926534912
2024-05-05 09:28:55.227429120
2024-05-05 09:29:06.355417088
2024-05-05 09:29:17.637297920
2024-05-05 09:29:28.954641920
2024-05-05 09:29:40.256346112
2024-05-05 09:29:51.457925888
2024-05-05 09:30:02.739501056
2024-05-05 09:30:13.958153984
2024-05-05 09:30:25.162757888
2024-05-05 09:30:36.502480896
2024-05-05 09:30:47.707776000
2024-05-05 09:30:58.920547072
2024-05-05 09:31:10.108366080
2024-05-05 09:31:21.140480000
2024-05-05 09:31:32.292229120
2024-05-05 09:31:43.524013056
2024-05-05 09:31:54.638964992
2024-05-05 09:32:05.714156032
2024-05-05 09:32:16.827535872
2024-05-05 09:32:27.976242944
2024-05-05 09:32:39.114635008
2024-05-05 09:32:50.242388992
2024-05-05 09:33:01.508664064
2024-05-05 09:33:12.749000960
2024-05-05 09:33:23.914489088
2024-05-05 09:33:35.069455872
2024-05-05 09:33:46.125999104
2024-05-05 09:33:57.129067008
2024-05-05 09:34:08.313036032
2024-05-05 09:34:19.552985088
2024-05-05 09:34:30.716866048
2024-05-05 09:34:41.787430912
2024-05-05 09:34:52.962355968
2024-05-05 09:35:04.227491072
2024-05-05 09:35:15.252003072
2024-05-05 09:35:26.584909056
2024-05-05 09:35:37.887326976
2024-05-05 09:35:48.866640896
2024-05-05 09:36:00.097999104
2024-05-05 09:36:11.444090112
2024-05-05 09:36:22.436945920
2024-05-05 09:36:33.588175872
2024-05-05 09:36:44.748387072
2024-05-05 09:36:55.978863104
2024-05-05 09:37:07.363282944
2024-05-05 09:37:18.620443904
2024-05-05 09:37:29.808240896
2024-05-05 09:37:40.932600064
2024-05-05 09:37:51.978711040
2024-05-05 09:38:03.172175104
2024-05-05 09:38:14.274659072
2024-05-05 09:38:25.288922880
2024-05-05 09:38:36.300135936
2024-05-05 09:38:47.527322880
2024-05-05 09:38:58.932907008
2024-05-05 09:39:10.286016000
2024-05-05 09:39:21.382564096
2024-05-05 09:39:32.733276928
2024-05-05 09:39:43.781349120
2024-05-05 09:39:55.090002944
2024-05-05 09:40:06.327773952
2024-05-05 09:40:17.512118016
2024-05-05 09:40:28.729195008
2024-05-05 09:40:39.764410880
2024-05-05 09:40:50.946622976
2024-05-05 09:41:02.015593984
2024-05-05 09:41:13.029015040
2024-05-05 09:41:24.291027968
2024-05-05 09:41:35.406749952
2024-05-05 09:41:46.543310080
2024-05-05 09:41:57.618904064
2024-05-05 09:42:08.655467008
2024-05-05 09:42:20.009680896
2024-05-05 09:42:31.377740032
2024-05-05 09:42:42.517853952
2024-05-05 09:42:53.608787968
2024-05-05 09:43:04.693597952
2024-05-05 09:43:15.945736960
2024-05-05 09:43:27.017089024
2024-05-05 09:43:38.285221120
2024-05-05 09:43:49.551528960
2024-05-05 09:44:00.847906048
2024-05-05 09:44:11.998642944
2024-05-05 09:44:23.252845056
2024-05-05 09:44:34.317250048
2024-05-05 09:44:45.671705088
2024-05-05 09:44:56.800665088
2024-05-05 09:45:07.953961984
2024-05-05 09:45:19.098640896
2024-05-05 09:45:30.326138112
2024-05-05 09:45:41.463101952
2024-05-05 09:45:52.707951104
2024-05-05 09:46:03.909585920
2024-05-05 09:46:15.172306944
2024-05-05 09:46:26.403867904
2024-05-05 09:46:37.651088896
2024-05-05 09:46:48.781115904
2024-05-05 09:47:00.036051968
2024-05-05 09:47:11.309296128
2024-05-05 09:47:22.473084928
2024-05-05 09:47:33.806788096
2024-05-05 09:47:45.137732096
2024-05-05 09:47:56.211739904
2024-05-05 09:48:07.381068032
2024-05-05 09:48:18.490742016
2024-05-05 09:48:29.616653056
2024-05-05 09:48:40.930376960
2024-05-05 09:48:52.118350080
2024-05-05 09:49:03.464805888
2024-05-05 09:49:14.727810048
2024-05-05 09:49:25.966821888
2024-05-05 09:49:37.409701120
2024-05-05 09:49:48.634052096
2024-05-05 09:49:59.757410048
2024-05-05 09:50:10.788826112
2024-05-05 09:50:21.922939904
2024-05-05 09:50:33.448560128
2024-05-05 09:50:44.644184064
2024-05-05 09:50:55.981548032
2024-05-05 09:51:07.165010944
2024-05-05 09:51:18.358731008
2024-05-05 09:51:29.496027904
2024-05-05 09:51:40.642865920
2024-05-05 09:51:51.710749952
2024-05-05 09:52:02.703507968
2024-05-05 09:52:13.936473088
2024-05-05 09:52:24.989741056
2024-05-05 09:52:36.235293952
2024-05-05 09:52:47.404664064
2024-05-05 09:52:58.545361920
2024-05-05 09:53:09.743715072
2024-05-05 09:53:20.907155968
2024-05-05 09:53:32.023762944
2024-05-05 09:53:43.281325056
2024-05-05 09:53:54.539334912
2024-05-05 09:54:05.781402880
2024-05-05 09:54:16.877711872
2024-05-05 09:54:28.113164032
2024-05-05 09:54:39.447520000
2024-05-05 09:54:50.726832128
2024-05-05 09:55:02.040324096
2024-05-05 09:55:13.376753920
2024-05-05 09:55:24.709924096
2024-05-05 09:55:35.864002048
2024-05-05 09:55:47.000078080
2024-05-05 09:55:58.135439104
2024-05-05 09:56:09.430457088
2024-05-05 09:56:20.712047104
2024-05-05 09:56:31.950422016
2024-05-05 09:56:43.211496960
2024-05-05 09:56:54.430872064
2024-05-05 09:57:05.515650048
2024-05-05 09:57:16.688727040
2024-05-05 09:57:28.079707904
2024-05-05 09:57:39.443779072
2024-05-05 09:57:50.737140992
2024-05-05 09:58:01.928711936
2024-05-05 09:58:13.039008000
2024-05-05 09:58:24.234298112
2024-05-05 09:58:35.360749056
2024-05-05 09:58:46.512933120
2024-05-05 09:58:57.792801024
2024-05-05 09:59:09.012176896
2024-05-05 09:59:20.123226112
2024-05-05 09:59:31.386618880
2024-05-05 09:59:42.554164992
2024-05-05 09:59:53.678511104
2024-05-05 10:00:04.873899008
2024-05-05 10:00:16.113550080
2024-05-05 10:00:27.290749952
2024-05-05 10:00:38.350373888
2024-05-05 10:00:49.601862912
2024-05-05 10:01:00.926312960
2024-05-05 10:01:12.019944960
2024-05-05 10:01:23.146586112
2024-05-05 10:01:34.294601984
2024-05-05 10:01:45.372009984
2024-05-05 10:01:56.883752960
2024-05-05 10:02:07.946639872
2024-05-05 10:02:19.254088960
2024-05-05 10:02:30.494785024
2024-05-05 10:02:41.725552896
2024-05-05 10:02:53.056828928
2024-05-05 10:03:04.091998976
2024-05-05 10:03:15.266989056
2024-05-05 10:03:26.535627008
2024-05-05 10:03:37.764859904
2024-05-05 10:03:49.205035008
2024-05-05 10:04:00.413300992
2024-05-05 10:04:11.717572096
2024-05-05 10:04:22.940154880
2024-05-05 10:04:34.133335040
2024-05-05 10:04:45.041945088
2024-05-05 10:04:56.215192064
2024-05-05 10:05:07.460473088
2024-05-05 10:05:18.882754048
2024-05-05 10:05:30.068659968
2024-05-05 10:05:41.399393024
2024-05-05 10:05:52.667571968
2024-05-05 10:06:03.761712896
2024-05-05 10:06:14.951195904
2024-05-05 10:06:26.127784960
2024-05-05 10:06:37.302605056
2024-05-05 10:06:48.577555968
2024-05-05 10:06:59.733484032
2024-05-05 10:07:10.900844032
2024-05-05 10:07:22.242807040
2024-05-05 10:07:33.521505024
2024-05-05 10:07:44.729202944
2024-05-05 10:07:56.007037952
2024-05-05 10:08:07.216557056
2024-05-05 10:08:18.524817920
2024-05-05 10:08:29.647953920
2024-05-05 10:08:40.849534976
2024-05-05 10:08:52.113660928
2024-05-05 10:09:03.298119936
2024-05-05 10:09:14.554612992
2024-05-05 10:09:25.858680064
2024-05-05 10:09:37.056822016
2024-05-05 10:09:48.325361920
2024-05-05 10:09:59.356793088
2024-05-05 10:10:10.541965056
2024-05-05 10:10:21.693112064
2024-05-05 10:10:32.854851072
2024-05-05 10:10:44.104451072
2024-05-05 10:10:55.239954944
2024-05-05 10:11:06.267357952
2024-05-05 10:11:17.565728000
2024-05-05 10:11:28.609947904
2024-05-05 10:11:39.789509120
2024-05-05 10:11:51.006963968
2024-05-05 10:12:02.247802112
2024-05-05 10:12:13.321244928
2024-05-05 10:12:24.498127104
2024-05-05 10:12:35.505185024
2024-05-05 10:12:46.716750080
2024-05-05 10:12:58.001017088
2024-05-05 10:13:09.148073984
2024-05-05 10:13:20.474845952
2024-05-05 10:13:31.780903936
2024-05-05 10:13:43.096910080
2024-05-05 10:13:54.303680000
2024-05-05 10:14:05.458882048
2024-05-05 10:14:16.516707072
2024-05-05 10:14:27.591708928
2024-05-05 10:14:38.903645952
2024-05-05 10:14:50.122615040
2024-05-05 10:15:01.511237888
2024-05-05 10:15:12.693074944
2024-05-05 10:15:23.933268992
2024-05-05 10:15:35.157586944
2024-05-05 10:15:46.320367104
2024-05-05 10:15:57.671396096
2024-05-05 10:16:08.947855104
2024-05-05 10:16:20.142606080
2024-05-05 10:16:31.248386048
2024-05-05 10:16:42.495282944
2024-05-05 10:16:53.657509888
2024-05-05 10:17:04.865466112
2024-05-05 10:17:16.030930944
2024-05-05 10:17:26.964443904
2024-05-05 10:17:38.219579904
2024-05-05 10:17:49.465893120
2024-05-05 10:18:00.492109056
2024-05-05 10:18:11.740359936
2024-05-05 10:18:22.854094080
2024-05-05 10:18:34.058235904
2024-05-05 10:18:45.407011072
2024-05-05 10:18:56.571201024
2024-05-05 10:19:08.180233984
2024-05-05 10:19:19.433517056
2024-05-05 10:19:30.603897088
2024-05-05 10:19:41.830945024
2024-05-05 10:19:52.856121088
2024-05-05 10:20:03.974884096
2024-05-05 10:20:15.287503872
2024-05-05 10:20:26.519928064
2024-05-05 10:20:37.803799040
2024-05-05 10:20:49.083417088
2024-05-05 10:21:00.273522944
2024-05-05 10:21:11.453523968
2024-05-05 10:21:22.539102976
2024-05-05 10:21:33.646085120
2024-05-05 10:21:44.921335040
2024-05-05 10:21:56.098439936
2024-05-05 10:22:07.315282944
2024-05-05 10:22:18.431096064
2024-05-05 10:22:29.753233920
2024-05-05 10:22:41.043726080
2024-05-05 10:22:52.391505920
2024-05-05 10:23:03.844751872
2024-05-05 10:23:15.089608960
2024-05-05 10:23:26.433006080
2024-05-05 10:23:37.761021952
2024-05-05 10:23:49.013761024
2024-05-05 10:24:00.296722944
2024-05-05 10:24:11.578086912
2024-05-05 10:24:22.810610944
2024-05-05 10:24:33.988487936
2024-05-05 10:24:45.173105920
2024-05-05 10:24:56.296986112
2024-05-05 10:25:07.451641088
2024-05-05 10:25:18.529229056
2024-05-05 10:25:29.622263040
2024-05-05 10:25:40.691067904
2024-05-05 10:25:51.911956992
2024-05-05 10:26:03.149937920
2024-05-05 10:26:14.389705984
2024-05-05 10:26:25.642120960
2024-05-05 10:26:36.932046080
2024-05-05 10:26:48.243849984
2024-05-05 10:26:59.407630080
2024-05-05 10:27:10.629728000
2024-05-05 10:27:22.036227072
2024-05-05 10:27:33.210548992
2024-05-05 10:27:44.420716032
2024-05-05 10:27:55.569988096
2024-05-05 10:28:06.750695936
2024-05-05 10:28:17.751278080
2024-05-05 10:28:28.747970048
2024-05-05 10:28:39.830553088
2024-05-05 10:28:51.092339968
2024-05-05 10:29:02.320217088
2024-05-05 10:29:13.610968064
2024-05-05 10:29:24.698597888
2024-05-05 10:29:35.988049920
2024-05-05 10:29:47.313131008
2024-05-05 10:29:58.474940928
2024-05-05 10:30:09.521207040
2024-05-05 10:30:20.637799936
2024-05-05 10:30:31.663292928
2024-05-05 10:30:42.810821120
2024-05-05 10:30:53.805616128
2024-05-05 10:31:04.994976000
2024-05-05 10:31:15.974971904
2024-05-05 10:31:27.060564992
2024-05-05 10:31:38.220389888
2024-05-05 10:31:49.285090048
2024-05-05 10:32:00.620929024
2024-05-05 10:32:11.834352128
2024-05-05 10:32:22.929817088
2024-05-05 10:32:34.326304000
2024-05-05 10:32:45.544545024
2024-05-05 10:32:56.940197888
2024-05-05 10:33:08.253864960
2024-05-05 10:33:19.775898112
2024-05-05 10:33:31.297796096
2024-05-05 10:33:42.640556032
2024-05-05 10:33:54.055217920
2024-05-05 10:34:05.315945984
2024-05-05 10:34:16.682896896
2024-05-05 10:34:27.992752896
2024-05-05 10:34:39.038627072
2024-05-05 10:34:50.303974912
2024-05-05 10:35:01.660128000
2024-05-05 10:35:12.912452096
2024-05-05 10:35:24.076512000
2024-05-05 10:35:35.133068032
2024-05-05 10:35:46.388517888
2024-05-05 10:35:57.597274112
2024-05-05 10:36:08.974198016
2024-05-05 10:36:20.406234880
2024-05-05 10:36:31.501755904
2024-05-05 10:36:42.871192064
2024-05-05 10:36:54.177050880
2024-05-05 10:37:05.573977088
2024-05-05 10:37:16.744674048
2024-05-05 10:37:27.784329984
2024-05-05 10:37:38.873489920
2024-05-05 10:37:49.971108096
2024-05-05 10:38:01.200464896
2024-05-05 10:38:12.426109952
2024-05-05 10:38:23.670291968
2024-05-05 10:38:34.828635904
2024-05-05 10:38:46.022191104
2024-05-05 10:38:57.104091904
2024-05-05 10:39:08.562480128
2024-05-05 10:39:19.822558976
2024-05-05 10:39:30.977058048
2024-05-05 10:39:42.316422912
2024-05-05 10:39:53.595685120
2024-05-05 10:40:04.745842944
2024-05-05 10:40:15.829580032
2024-05-05 10:40:26.887834112
2024-05-05 10:40:37.988252928
2024-05-05 10:40:49.412868096
2024-05-05 10:41:00.520365056
2024-05-05 10:41:11.696226048
2024-05-05 10:41:22.809499904
2024-05-05 10:41:33.978117120
2024-05-05 10:41:45.238381056
2024-05-05 10:41:56.508005120
2024-05-05 10:42:07.660914944
2024-05-05 10:42:18.843021056
2024-05-05 10:42:30.011905024
2024-05-05 10:42:41.245133056
2024-05-05 10:42:52.343345920
2024-05-05 10:43:03.411796992
2024-05-05 10:43:14.523996928
2024-05-05 10:43:25.657963008
2024-05-05 10:43:37.028587008
2024-05-05 10:43:48.153253888
2024-05-05 10:43:59.388401920
2024-05-05 10:44:10.600769024
2024-05-05 10:44:21.798693888
2024-05-05 10:44:33.030981120
2024-05-05 10:44:44.228317952
2024-05-05 10:44:55.575476992
2024-05-05 10:45:06.804642048
2024-05-05 10:45:18.037349120
2024-05-05 10:45:29.038114048
2024-05-05 10:45:40.285134080
2024-05-05 10:45:51.540109056
2024-05-05 10:46:02.656935936
2024-05-05 10:46:13.841213952
2024-05-05 10:46:25.012441088
2024-05-05 10:46:36.059751936
2024-05-05 10:46:47.069496064
2024-05-05 10:46:58.262428928
2024-05-05 10:47:09.474995968
2024-05-05 10:47:20.626349056
2024-05-05 10:47:31.992407040
2024-05-05 10:47:43.223578112
2024-05-05 10:47:54.272475904
2024-05-05 10:48:05.408979968
2024-05-05 10:48:16.573093888
2024-05-05 10:48:27.957253120
2024-05-05 10:48:39.158903040
2024-05-05 10:48:50.339205120
2024-05-05 10:49:01.526881024
2024-05-05 10:49:12.647782912
2024-05-05 10:49:23.756169984
2024-05-05 10:49:34.940364032
2024-05-05 10:49:46.134094080
2024-05-05 10:49:57.270860032
2024-05-05 10:50:08.508347904
2024-05-05 10:50:19.842561024
2024-05-05 10:50:30.976165888
2024-05-05 10:50:42.409157888
2024-05-05 10:50:53.618221056
2024-05-05 10:51:04.792385024
2024-05-05 10:51:15.899421952
2024-05-05 10:51:27.045068032
2024-05-05 10:51:38.139154944
2024-05-05 10:51:49.275062016
2024-05-05 10:52:00.693491968
2024-05-05 10:52:12.044788992
2024-05-05 10:52:23.214301952
2024-05-05 10:52:34.221612032
2024-05-05 10:52:45.336379904
2024-05-05 10:52:56.550532096
2024-05-05 10:53:07.815889920
2024-05-05 10:53:18.925878016
2024-05-05 10:53:30.230323968
2024-05-05 10:53:41.322363904
2024-05-05 10:53:52.477138944
2024-05-05 10:54:03.675987968
2024-05-05 10:54:14.967894016
2024-05-05 10:54:26.153318912
2024-05-05 10:54:37.342072064
2024-05-05 10:54:48.772379904
2024-05-05 10:54:59.894571008
2024-05-05 10:55:11.169191936
2024-05-05 10:55:22.420482048
2024-05-05 10:55:33.616825088
2024-05-05 10:55:45.012456960
2024-05-05 10:55:56.215646976
2024-05-05 10:56:07.312717056
2024-05-05 10:56:18.481743104
2024-05-05 10:56:29.735214080
2024-05-05 10:56:40.844613888
2024-05-05 10:56:51.842981120
2024-05-05 10:57:03.138330112
2024-05-05 10:57:14.200363008
2024-05-05 10:57:25.443052032
2024-05-05 10:57:36.535326976
2024-05-05 10:57:47.768827904
2024-05-05 10:57:59.047963904
2024-05-05 10:58:10.183728896
2024-05-05 10:58:21.448619008
2024-05-05 10:58:32.515490048
2024-05-05 10:58:43.779727104
2024-05-05 10:58:55.172148992
2024-05-05 10:59:06.346526976
2024-05-05 10:59:17.566555904
2024-05-05 10:59:28.562168064
2024-05-05 10:59:39.747611904
2024-05-05 10:59:50.875116032
2024-05-05 11:00:02.017176064
2024-05-05 11:00:13.052023040
2024-05-05 11:00:24.653048064
2024-05-05 11:00:36.040834048
2024-05-05 11:00:47.234301952
2024-05-05 11:00:58.515945984
2024-05-05 11:01:09.616131072
2024-05-05 11:01:20.656232960
2024-05-05 11:01:31.873754880
2024-05-05 11:01:42.999182080
2024-05-05 11:01:54.144282880
2024-05-05 11:02:05.179975936
2024-05-05 11:02:16.361625088
2024-05-05 11:02:27.613790976
2024-05-05 11:02:38.791352064
2024-05-05 11:02:50.211596032
2024-05-05 11:03:01.680495104
2024-05-05 11:03:13.320300032
2024-05-05 11:03:24.536910080
2024-05-05 11:03:35.834492928
2024-05-05 11:03:47.037952000
2024-05-05 11:03:58.261308928
2024-05-05 11:04:09.537168896
2024-05-05 11:04:20.872491008
2024-05-05 11:04:32.317737984
2024-05-05 11:04:43.629896960
2024-05-05 11:04:55.044071936
2024-05-05 11:05:06.284103936
2024-05-05 11:05:17.604854016
2024-05-05 11:05:28.897181952
2024-05-05 11:05:40.165711872
2024-05-05 11:05:51.743201024
2024-05-05 11:06:02.927930880
2024-05-05 11:06:14.193678080
2024-05-05 11:06:25.525486080
2024-05-05 11:06:36.713069056
2024-05-05 11:06:47.826160896
2024-05-05 11:06:59.090661120
2024-05-05 11:07:10.401989888
2024-05-05 11:07:21.579504896
2024-05-05 11:07:32.911532032
2024-05-05 11:07:44.248737024
2024-05-05 11:07:55.396753920
2024-05-05 11:08:06.537484032
2024-05-05 11:08:17.900685056
2024-05-05 11:08:29.037605888
2024-05-05 11:08:40.202749952
2024-05-05 11:08:51.401035008
2024-05-05 11:09:02.506887936
2024-05-05 11:09:13.728663040
2024-05-05 11:09:24.828242944
2024-05-05 11:09:36.088360960
2024-05-05 11:09:47.291088896
2024-05-05 11:09:58.357937920
2024-05-05 11:10:09.458498048
2024-05-05 11:10:20.791261952
2024-05-05 11:10:31.817551872
2024-05-05 11:10:42.941795072
2024-05-05 11:10:54.193416960
2024-05-05 11:11:05.307049984
2024-05-05 11:11:16.569896960
2024-05-05 11:11:27.723938048
2024-05-05 11:11:38.923569920
2024-05-05 11:11:50.196136960
2024-05-05 11:12:01.428139008
2024-05-05 11:12:12.499930880
2024-05-05 11:12:23.691187968
2024-05-05 11:12:34.709565952
2024-05-05 11:12:45.899177984
2024-05-05 11:12:57.038439936
2024-05-05 11:13:08.040485888
2024-05-05 11:13:19.172026112
2024-05-05 11:13:30.268176896
2024-05-05 11:13:41.299098880
2024-05-05 11:13:52.510036992
2024-05-05 11:14:03.697935104
2024-05-05 11:14:14.861384960
2024-05-05 11:14:26.069220096
2024-05-05 11:14:37.282413056
2024-05-05 11:14:48.622208000
2024-05-05 11:14:59.746550016
2024-05-05 11:15:11.106094080
2024-05-05 11:15:22.280488960
2024-05-05 11:15:33.631939072
2024-05-05 11:15:44.732238080
2024-05-05 11:15:56.009225984
2024-05-05 11:16:07.057008128
2024-05-05 11:16:18.258966016
2024-05-05 11:16:29.268730112
2024-05-05 11:16:40.395596032
2024-05-05 11:16:51.614533888
2024-05-05 11:17:02.736156928
2024-05-05 11:17:14.257234944
2024-05-05 11:17:25.563257088
2024-05-05 11:17:36.713363968
2024-05-05 11:17:47.901488896
2024-05-05 11:17:58.999133952
2024-05-05 11:18:10.325352960
2024-05-05 11:18:21.395773952
2024-05-05 11:18:32.690284032
2024-05-05 11:18:43.930042112
2024-05-05 11:18:55.133680896
2024-05-05 11:19:06.292197120
2024-05-05 11:19:17.527877120
2024-05-05 11:19:28.823832064
2024-05-05 11:19:40.065359872
2024-05-05 11:19:51.322894080
2024-05-05 11:20:02.427171072
2024-05-05 11:20:13.663899904
2024-05-05 11:20:25.011771904
2024-05-05 11:20:36.187397120
2024-05-05 11:20:47.363279104
2024-05-05 11:20:58.725872128
2024-05-05 11:21:09.806414080
2024-05-05 11:21:21.205451008
2024-05-05 11:21:32.464912896
2024-05-05 11:21:43.704188928
2024-05-05 11:21:54.844896000
2024-05-05 11:22:05.888901120
2024-05-05 11:22:17.121895936
2024-05-05 11:22:28.391973888
2024-05-05 11:22:39.712337920
2024-05-05 11:22:51.065755904
2024-05-05 11:23:02.236409088
2024-05-05 11:23:13.491409920
2024-05-05 11:23:24.717285888
2024-05-05 11:23:35.818152960
2024-05-05 11:23:47.043919872
2024-05-05 11:23:58.488992000
2024-05-05 11:24:09.804974080
2024-05-05 11:24:21.214064128
2024-05-05 11:24:32.579546880
2024-05-05 11:24:43.962320896
2024-05-05 11:24:55.140381952
2024-05-05 11:25:06.538370048
2024-05-05 11:25:17.710472960
2024-05-05 11:25:28.886576128
2024-05-05 11:25:40.085891072
2024-05-05 11:25:51.117117952
2024-05-05 11:26:02.325422080
2024-05-05 11:26:13.412135936
2024-05-05 11:26:24.617723904
2024-05-05 11:26:35.813891072
2024-05-05 11:26:46.949305088
2024-05-05 11:26:58.037998080
2024-05-05 11:27:09.097125120
2024-05-05 11:27:20.415813888
2024-05-05 11:27:31.857846016
2024-05-05 11:27:43.163543040
2024-05-05 11:27:54.405252096
2024-05-05 11:28:05.602790912
2024-05-05 11:28:16.695823872
2024-05-05 11:28:27.865317120
2024-05-05 11:28:39.100814080
2024-05-05 11:28:50.411998976
2024-05-05 11:29:01.614316032
2024-05-05 11:29:12.687382016
2024-05-05 11:29:24.012477952
2024-05-05 11:29:35.328702976
2024-05-05 11:29:46.591877120
2024-05-05 11:29:57.667961088
2024-05-05 11:30:08.930785024
2024-05-05 11:30:20.163577088
2024-05-05 11:30:31.304258048
2024-05-05 11:30:42.566234112
2024-05-05 11:30:53.662077952
2024-05-05 11:31:04.929763072
2024-05-05 11:31:16.096669952
2024-05-05 11:31:27.257519104
2024-05-05 11:31:38.414273024
2024-05-05 11:31:49.595603968
2024-05-05 11:32:00.776121088
2024-05-05 11:32:12.159930112
2024-05-05 11:32:23.327348992
2024-05-05 11:32:34.430095104
2024-05-05 11:32:45.651915008
2024-05-05 11:32:56.772163072
2024-05-05 11:33:07.993244928
2024-05-05 11:33:19.175145984
2024-05-05 11:33:30.374927872
2024-05-05 11:33:41.593938944
2024-05-05 11:33:52.778116096
2024-05-05 11:34:04.210481920
2024-05-05 11:34:15.343271936
2024-05-05 11:34:26.545232896
2024-05-05 11:34:37.607749888
2024-05-05 11:34:48.750176000
2024-05-05 11:34:59.962989056
2024-05-05 11:35:11.220101120
2024-05-05 11:35:22.382163968
2024-05-05 11:35:33.425923072
2024-05-05 11:35:44.585761024
2024-05-05 11:35:55.785160960
2024-05-05 11:36:06.972290048
2024-05-05 11:36:18.007700992
2024-05-05 11:36:28.991043072
2024-05-05 11:36:40.259001088
2024-05-05 11:36:51.382052096
2024-05-05 11:37:02.686868992
2024-05-05 11:37:13.790454016
2024-05-05 11:37:24.929308928
2024-05-05 11:37:36.247557120
2024-05-05 11:37:47.442249984
2024-05-05 11:37:58.694704128
2024-05-05 11:38:10.073272064
2024-05-05 11:38:21.020749056
2024-05-05 11:38:32.178791936
2024-05-05 11:38:43.450789888
2024-05-05 11:38:54.628244992
2024-05-05 11:39:05.801297920
2024-05-05 11:39:16.819698944
2024-05-05 11:39:27.919815936
2024-05-05 11:39:39.160613120
2024-05-05 11:39:50.513780992
2024-05-05 11:40:01.724054016
2024-05-05 11:40:12.889864960
2024-05-05 11:40:24.034476032
2024-05-05 11:40:35.321776128
2024-05-05 11:40:46.521881088
2024-05-05 11:40:57.714601984
2024-05-05 11:41:08.755576064
2024-05-05 11:41:20.060083968
2024-05-05 11:41:31.168251904
2024-05-05 11:41:42.385412096
2024-05-05 11:41:53.450208000
2024-05-05 11:42:04.664809984
2024-05-05 11:42:15.900641024
2024-05-05 11:42:26.983699968
2024-05-05 11:42:38.398863872
2024-05-05 11:42:49.642791936
2024-05-05 11:43:00.776951040
2024-05-05 11:43:12.176940032
2024-05-05 11:43:23.338836992
2024-05-05 11:43:34.547408896
2024-05-05 11:43:46.049231872
2024-05-05 11:43:57.318356992
2024-05-05 11:44:08.736816896
2024-05-05 11:44:19.904032000
2024-05-05 11:44:31.203136000
2024-05-05 11:44:42.456432896
2024-05-05 11:44:53.918736896
2024-05-05 11:45:04.958778112
