time
2024-05-04 10:26:17.846373120
2024-05-04 10:26:28.951014912
2024-05-04 10:26:39.957992960
2024-05-04 10:26:51.346589952
2024-05-04 10:27:02.640653056
2024-05-04 10:27:13.700400128
2024-05-04 10:27:24.845189120
2024-05-04 10:27:35.883856896
2024-05-04 10:27:47.160220928
2024-05-04 10:27:58.246863872
2024-05-04 10:28:09.419918080
2024-05-04 10:28:20.469757952
2024-05-04 10:28:31.756634880
2024-05-04 10:28:42.938012928
2024-05-04 10:28:54.134748928
2024-05-04 10:29:05.439574016
2024-05-04 10:29:16.806761984
2024-05-04 10:29:28.186019072
2024-05-04 10:29:39.261412096
2024-05-04 10:29:50.650618112
2024-05-04 10:30:01.788349952
2024-05-04 10:30:13.000328960
2024-05-04 10:30:24.170043904
2024-05-04 10:30:35.476602112
2024-05-04 10:30:46.691988992
2024-05-04 10:30:57.948706048
2024-05-04 10:31:09.006043904
2024-05-04 10:31:20.183987968
2024-05-04 10:31:31.357351936
2024-05-04 10:31:42.661819904
2024-05-04 10:31:53.770764032
2024-05-04 10:32:04.944792064
2024-05-04 10:32:16.199269120
2024-05-04 10:32:27.418082048
2024-05-04 10:32:38.864508928
2024-05-04 10:32:50.042231040
2024-05-04 10:33:01.330524928
2024-05-04 10:33:12.566110976
2024-05-04 10:33:23.739744000
2024-05-04 10:33:34.930247936
2024-05-04 10:33:46.117050880
2024-05-04 10:33:57.265612032
2024-05-04 10:34:08.451257088
2024-05-04 10:34:19.609133056
2024-05-04 10:34:30.856537088
2024-05-04 10:34:42.086647040
2024-05-04 10:34:53.171831040
2024-05-04 10:35:04.160999936
2024-05-04 10:35:15.480606976
2024-05-04 10:35:26.686844928
2024-05-04 10:35:37.734821120
2024-05-04 10:35:49.097510912
2024-05-04 10:36:00.150893056
2024-05-04 10:36:11.355480064
2024-05-04 10:36:22.478976000
2024-05-04 10:36:33.602260992
2024-05-04 10:36:44.831354880
2024-05-04 10:36:56.087695872
2024-05-04 10:37:07.245368064
2024-05-04 10:37:18.452038912
2024-05-04 10:37:29.589121024
2024-05-04 10:37:40.634679040
2024-05-04 10:37:51.836006912
2024-05-04 10:38:02.997357056
2024-05-04 10:38:14.247282944
2024-05-04 10:38:25.436824064
2024-05-04 10:38:36.643557888
2024-05-04 10:38:47.837852928
2024-05-04 10:38:59.001423872
2024-05-04 10:39:10.115330048
2024-05-04 10:39:21.212421888
2024-05-04 10:39:32.366940928
2024-05-04 10:39:43.360672000
2024-05-04 10:39:54.521134080
2024-05-04 10:40:05.578469888
2024-05-04 10:40:16.791358976
2024-05-04 10:40:28.110967040
2024-05-04 10:40:39.289613056
2024-05-04 10:40:50.583910912
2024-05-04 10:41:01.903706112
2024-05-04 10:41:13.206061056
2024-05-04 10:41:24.589128960
2024-05-04 10:41:35.611314944
2024-05-04 10:41:46.781466112
2024-05-04 10:41:58.054138112
2024-05-04 10:42:09.113059072
2024-05-04 10:42:20.257718016
2024-05-04 10:42:31.361797120
2024-05-04 10:42:42.708945920
2024-05-04 10:42:54.189153024
2024-05-04 10:43:05.337992960
2024-05-04 10:43:16.682774016
2024-05-04 10:43:28.060933120
2024-05-04 10:43:39.187796992
2024-05-04 10:43:50.590624000
2024-05-04 10:44:01.700758016
2024-05-04 10:44:12.817370880
2024-05-04 10:44:24.253787904
2024-05-04 10:44:35.343024896
2024-05-04 10:44:46.452745984
2024-05-04 10:44:57.610746112
2024-05-04 10:45:08.746595072
2024-05-04 10:45:19.921637888
2024-05-04 10:45:31.107216896
2024-05-04 10:45:42.340980992
2024-05-04 10:45:53.508314112
2024-05-04 10:46:04.614200064
2024-05-04 10:46:15.809384960
2024-05-04 10:46:27.133847040
2024-05-04 10:46:38.269957888
2024-05-04 10:46:49.516751872
2024-05-04 10:47:00.558897920
2024-05-04 10:47:11.800625920
2024-05-04 10:47:23.023858944
2024-05-04 10:47:34.079200000
2024-05-04 10:47:45.147185920
2024-05-04 10:47:56.545280000
2024-05-04 10:48:07.667784960
2024-05-04 10:48:18.866245888
2024-05-04 10:48:30.014195968
2024-05-04 10:48:41.242985984
2024-05-04 10:48:52.441281024
2024-05-04 10:49:03.580187904
2024-05-04 10:49:14.744862976
2024-05-04 10:49:25.856875008
2024-05-04 10:49:36.943034112
2024-05-04 10:49:48.112553984
2024-05-04 10:49:59.294511104
2024-05-04 10:50:10.577637888
2024-05-04 10:50:21.734449920
2024-05-04 10:50:32.876663040
2024-05-04 10:50:44.114386944
2024-05-04 10:50:55.257155072
2024-05-04 10:51:06.323550976
2024-05-04 10:51:17.518959104
2024-05-04 10:51:28.752130048
2024-05-04 10:51:39.801036032
2024-05-04 10:51:50.935200000
2024-05-04 10:52:02.204716032
2024-05-04 10:52:13.253587968
2024-05-04 10:52:24.514438912
2024-05-04 10:52:35.541374976
2024-05-04 10:52:46.638938880
2024-05-04 10:52:57.917297920
2024-05-04 10:53:09.164001024
2024-05-04 10:53:20.125538048
2024-05-04 10:53:31.601957888
2024-05-04 10:53:42.745704960
2024-05-04 10:53:53.965977088
2024-05-04 10:54:05.098576896
2024-05-04 10:54:16.297635072
2024-05-04 10:54:27.579568896
2024-05-04 10:54:38.930881024
2024-05-04 10:54:50.102565120
2024-05-04 10:55:01.420616960
2024-05-04 10:55:12.677170944
2024-05-04 10:55:23.971822080
2024-05-04 10:55:35.283931904
2024-05-04 10:55:46.539568896
2024-05-04 10:55:57.933541888
2024-05-04 10:56:09.274998016
2024-05-04 10:56:20.514150912
2024-05-04 10:56:31.653875968
2024-05-04 10:56:42.857615104
2024-05-04 10:56:54.176904960
2024-05-04 10:57:05.271045888
2024-05-04 10:57:16.720752896
2024-05-04 10:57:27.747151104
2024-05-04 10:57:38.959448064
2024-05-04 10:57:50.199152128
2024-05-04 10:58:01.452685056
2024-05-04 10:58:12.750120960
2024-05-04 10:58:24.098722048
2024-05-04 10:58:35.296364032
2024-05-04 10:58:46.820363008
2024-05-04 10:58:58.078205952
2024-05-04 10:59:09.407665920
2024-05-04 10:59:20.488131072
2024-05-04 10:59:31.750020096
2024-05-04 10:59:43.043738112
2024-05-04 10:59:54.174418944
2024-05-04 11:00:05.338867968
2024-05-04 11:00:16.548230912
2024-05-04 11:00:27.797711872
2024-05-04 11:00:39.012878080
2024-05-04 11:00:50.118881024
2024-05-04 11:01:01.265068032
2024-05-04 11:01:12.686284032
2024-05-04 11:01:23.890210048
2024-05-04 11:01:35.392935936
2024-05-04 11:01:46.656670976
2024-05-04 11:01:57.777090048
2024-05-04 11:02:09.064816128
2024-05-04 11:02:20.165548032
2024-05-04 11:02:31.290467072
2024-05-04 11:02:42.361544960
2024-05-04 11:02:53.430934016
2024-05-04 11:03:04.760788992
2024-05-04 11:03:15.912090880
2024-05-04 11:03:27.038094080
2024-05-04 11:03:38.194125056
2024-05-04 11:03:49.280130048
2024-05-04 11:04:00.533481984
2024-05-04 11:04:11.731398912
2024-05-04 11:04:22.847005952
2024-05-04 11:04:34.060285952
2024-05-04 11:04:45.373954048
2024-05-04 11:04:56.722472960
2024-05-04 11:05:07.840421888
2024-05-04 11:05:19.129145088
2024-05-04 11:05:30.710923008
2024-05-04 11:05:42.072203008
2024-05-04 11:05:53.225468928
2024-05-04 11:06:04.576797952
2024-05-04 11:06:15.690627072
2024-05-04 11:06:26.985274880
2024-05-04 11:06:38.072724992
2024-05-04 11:06:48.971800064
2024-05-04 11:07:00.029259008
2024-05-04 11:07:11.196453888
2024-05-04 11:07:22.342178048
2024-05-04 11:07:33.463211008
2024-05-04 11:07:44.691271936
2024-05-04 11:07:55.831442944
2024-05-04 11:08:07.056123904
2024-05-04 11:08:18.206480896
2024-05-04 11:08:29.597015040
2024-05-04 11:08:40.873696000
2024-05-04 11:08:52.060987904
2024-05-04 11:09:03.142194944
2024-05-04 11:09:14.368907008
2024-05-04 11:09:25.670797056
2024-05-04 11:09:36.814438912
2024-05-04 11:09:47.995896064
2024-05-04 11:09:59.011613952
2024-05-04 11:10:10.158608896
2024-05-04 11:10:21.342582016
2024-05-04 11:10:32.747648000
2024-05-04 11:10:43.987772928
2024-05-04 11:10:55.061786880
2024-05-04 11:11:06.168008960
2024-05-04 11:11:17.300018944
2024-05-04 11:11:28.620494080
2024-05-04 11:11:39.900600064
2024-05-04 11:11:51.141445120
2024-05-04 11:12:02.322619904
2024-05-04 11:12:13.465197056
2024-05-04 11:12:24.490616064
2024-05-04 11:12:35.537376000
2024-05-04 11:12:46.709828096
2024-05-04 11:12:58.046642944
2024-05-04 11:13:09.250307072
2024-05-04 11:13:20.345740032
2024-05-04 11:13:31.445377024
2024-05-04 11:13:42.545622016
2024-05-04 11:13:53.745649920
2024-05-04 11:14:05.003864064
2024-05-04 11:14:16.300029952
2024-05-04 11:14:27.646920960
2024-05-04 11:14:38.805562880
2024-05-04 11:14:50.142682112
2024-05-04 11:15:01.434982912
2024-05-04 11:15:12.526746880
2024-05-04 11:15:23.921125888
2024-05-04 11:15:35.131513088
2024-05-04 11:15:46.292843008
2024-05-04 11:15:57.785955072
2024-05-04 11:16:09.057472000
2024-05-04 11:16:20.082877952
2024-05-04 11:16:31.165315072
2024-05-04 11:16:42.332756992
2024-05-04 11:16:53.665619968
2024-05-04 11:17:04.768870912
2024-05-04 11:17:15.913353984
2024-05-04 11:17:27.042120960
2024-05-04 11:17:38.168711936
2024-05-04 11:17:49.241958912
2024-05-04 11:18:00.551887104
2024-05-04 11:18:11.665331968
2024-05-04 11:18:22.737360896
2024-05-04 11:18:33.853293056
2024-05-04 11:18:45.042279936
2024-05-04 11:18:56.174543872
2024-05-04 11:19:07.373288960
2024-05-04 11:19:18.633581056
2024-05-04 11:19:29.673445888
2024-05-04 11:19:40.849952000
2024-05-04 11:19:52.160762880
2024-05-04 11:20:03.462413056
2024-05-04 11:20:14.894827008
2024-05-04 11:20:26.103582976
2024-05-04 11:20:37.268526080
2024-05-04 11:20:48.424359936
2024-05-04 11:20:59.782576128
2024-05-04 11:21:11.027687936
2024-05-04 11:21:22.142149888
2024-05-04 11:21:33.443599872
2024-05-04 11:21:44.537787904
2024-05-04 11:21:55.750383104
2024-05-04 11:22:07.036335104
2024-05-04 11:22:18.196584960
2024-05-04 11:22:29.425445120
2024-05-04 11:22:40.676324096
2024-05-04 11:22:51.941754880
2024-05-04 11:23:03.248705024
2024-05-04 11:23:14.619938048
2024-05-04 11:23:25.713423872
2024-05-04 11:23:36.966021888
2024-05-04 11:23:48.100378880
2024-05-04 11:23:59.525664000
2024-05-04 11:24:10.788400896
2024-05-04 11:24:21.961315072
2024-05-04 11:24:33.123339008
2024-05-04 11:24:44.157830912
2024-05-04 11:24:55.228104960
2024-05-04 11:25:06.433639936
2024-05-04 11:25:17.558582016
2024-05-04 11:25:28.551004928
2024-05-04 11:25:39.834174976
2024-05-04 11:25:50.974991872
2024-05-04 11:26:02.182080000
2024-05-04 11:26:13.221591040
2024-05-04 11:26:24.335377920
2024-05-04 11:26:35.501383936
2024-05-04 11:26:46.624136960
2024-05-04 11:26:58.055351040
2024-05-04 11:27:09.254739968
2024-05-04 11:27:20.493646080
2024-05-04 11:27:31.741192960
2024-05-04 11:27:43.121568000
2024-05-04 11:27:54.388762112
2024-05-04 11:28:05.644992000
2024-05-04 11:28:16.629956096
2024-05-04 11:28:27.868687872
2024-05-04 11:28:39.096244992
2024-05-04 11:28:50.326081024
2024-05-04 11:29:01.614644992
2024-05-04 11:29:12.651005952
2024-05-04 11:29:23.995738112
2024-05-04 11:29:35.184368128
2024-05-04 11:29:46.443834112
2024-05-04 11:29:57.595196928
2024-05-04 11:30:08.764082944
2024-05-04 11:30:19.925049088
2024-05-04 11:30:31.144370944
2024-05-04 11:30:42.309363968
2024-05-04 11:30:53.537421056
2024-05-04 11:31:04.730031104
2024-05-04 11:31:15.921355008
2024-05-04 11:31:27.021475072
2024-05-04 11:31:38.336791040
2024-05-04 11:31:49.514289920
2024-05-04 11:32:00.678468096
2024-05-04 11:32:11.806187008
2024-05-04 11:32:23.077118976
2024-05-04 11:32:34.432873984
2024-05-04 11:32:45.690825984
2024-05-04 11:32:56.890509056
2024-05-04 11:33:08.032263936
2024-05-04 11:33:19.200551936
2024-05-04 11:33:30.430942976
2024-05-04 11:33:41.573099008
2024-05-04 11:33:52.537358080
2024-05-04 11:34:03.859995904
2024-05-04 11:34:14.919224064
2024-05-04 11:34:26.155461120
2024-05-04 11:34:37.529911040
2024-05-04 11:34:48.722552064
2024-05-04 11:34:59.892592128
2024-05-04 11:35:11.227401984
2024-05-04 11:35:22.511993088
2024-05-04 11:35:33.745686016
2024-05-04 11:35:44.832093952
2024-05-04 11:35:56.010012928
2024-05-04 11:36:07.150833920
2024-05-04 11:36:18.545376000
2024-05-04 11:36:29.789804032
2024-05-04 11:36:40.993662976
2024-05-04 11:36:52.274870016
2024-05-04 11:37:03.447023104
2024-05-04 11:37:14.565747968
2024-05-04 11:37:25.882842880
2024-05-04 11:37:37.115747072
2024-05-04 11:37:48.443740928
2024-05-04 11:37:59.639731968
2024-05-04 11:38:10.967255040
2024-05-04 11:38:22.239468032
2024-05-04 11:38:33.525093120
2024-05-04 11:38:44.812580096
2024-05-04 11:38:56.002093056
2024-05-04 11:39:07.027565056
2024-05-04 11:39:18.070523904
2024-05-04 11:39:29.311623936
2024-05-04 11:39:40.551474944
2024-05-04 11:39:52.037326080
2024-05-04 11:40:03.392921088
2024-05-04 11:40:14.756943104
2024-05-04 11:40:25.965221120
2024-05-04 11:40:37.121120000
2024-05-04 11:40:48.145734912
2024-05-04 11:40:59.391709952
2024-05-04 11:41:10.462298880
2024-05-04 11:41:21.568093952
2024-05-04 11:41:32.806529024
2024-05-04 11:41:44.006355968
2024-05-04 11:41:55.361072128
2024-05-04 11:42:06.587816960
2024-05-04 11:42:17.720481024
2024-05-04 11:42:28.820002048
2024-05-04 11:42:40.082530048
2024-05-04 11:42:51.252204032
2024-05-04 11:43:02.432029952
2024-05-04 11:43:13.546601984
2024-05-04 11:43:24.697773056
2024-05-04 11:43:35.840439040
2024-05-04 11:43:46.846518016
2024-05-04 11:43:58.155374080
2024-05-04 11:44:09.311002112
2024-05-04 11:44:20.565196032
2024-05-04 11:44:31.613933056
2024-05-04 11:44:42.805107968
2024-05-04 11:44:53.944099072
2024-05-04 11:45:04.936700928
2024-05-04 11:45:16.074172928
2024-05-04 11:45:27.319260928
2024-05-04 11:45:38.658301952
2024-05-04 11:45:50.054958080
2024-05-04 11:46:01.262377984
2024-05-04 11:46:12.439848960
2024-05-04 11:46:23.659307008
2024-05-04 11:46:34.750513920
2024-05-04 11:46:46.173232128
2024-05-04 11:46:57.301142016
2024-05-04 11:47:08.761028096
2024-05-04 11:47:20.029793024
2024-05-04 11:47:31.138484992
2024-05-04 11:47:42.334038016
2024-05-04 11:47:53.466947072
2024-05-04 11:48:04.649248000
2024-05-04 11:48:15.972080896
2024-05-04 11:48:27.067283968
2024-05-04 11:48:38.205374976
2024-05-04 11:48:49.672956928
2024-05-04 11:49:00.839683072
2024-05-04 11:49:11.945832960
2024-05-04 11:49:23.042876928
2024-05-04 11:49:34.341581056
2024-05-04 11:49:45.651873024
2024-05-04 11:49:56.848157952
2024-05-04 11:50:07.961856000
2024-05-04 11:50:19.213769984
2024-05-04 11:50:30.543939072
2024-05-04 11:50:41.762135040
2024-05-04 11:50:53.060681984
2024-05-04 11:51:04.370404096
2024-05-04 11:51:15.783681024
2024-05-04 11:51:26.962166016
2024-05-04 11:51:38.169071104
2024-05-04 11:51:49.398574080
2024-05-04 11:52:00.782635008
2024-05-04 11:52:12.099352064
2024-05-04 11:52:23.298784000
2024-05-04 11:52:34.519783936
2024-05-04 11:52:45.738842112
2024-05-04 11:52:56.944805888
2024-05-04 11:53:08.074274048
2024-05-04 11:53:19.235084032
2024-05-04 11:53:30.480310016
2024-05-04 11:53:41.460495104
2024-05-04 11:53:52.575979008
2024-05-04 11:54:03.879027968
2024-05-04 11:54:15.231618048
2024-05-04 11:54:26.450631936
2024-05-04 11:54:37.630195968
2024-05-04 11:54:48.635035904
2024-05-04 11:54:59.870112000
2024-05-04 11:55:10.943692032
2024-05-04 11:55:22.135506944
2024-05-04 11:55:33.454918912
2024-05-04 11:55:44.533238016
2024-05-04 11:55:56.063287040
2024-05-04 11:56:07.330672128
2024-05-04 11:56:18.418981888
2024-05-04 11:56:29.617989888
2024-05-04 11:56:40.835505920
2024-05-04 11:56:52.013829120
2024-05-04 11:57:03.269824000
2024-05-04 11:57:14.334217984
2024-05-04 11:57:25.564515072
2024-05-04 11:57:36.846747904
2024-05-04 11:57:48.028825088
2024-05-04 11:57:59.148744960
2024-05-04 11:58:10.443674112
2024-05-04 11:58:21.750938112
2024-05-04 11:58:32.992849920
2024-05-04 11:58:44.171014912
2024-05-04 11:58:55.581586944
2024-05-04 11:59:06.753848064
2024-05-04 11:59:17.835710976
2024-05-04 11:59:28.943467008
2024-05-04 11:59:40.214211072
2024-05-04 11:59:51.687491072
2024-05-04 12:00:03.076062976
2024-05-04 12:00:14.354394880
2024-05-04 12:00:25.639262976
2024-05-04 12:00:36.960390912
2024-05-04 12:00:48.286615040
2024-05-04 12:00:59.773127936
2024-05-04 12:01:10.877296896
2024-05-04 12:01:22.175363072
2024-05-04 12:01:33.393686016
2024-05-04 12:01:44.723997952
2024-05-04 12:01:55.850298112
2024-05-04 12:02:06.946208000
2024-05-04 12:02:18.153842944
2024-05-04 12:02:29.444488960
2024-05-04 12:02:40.924564992
2024-05-04 12:02:52.120750080
2024-05-04 12:03:03.362628096
2024-05-04 12:03:14.537361920
2024-05-04 12:03:25.696891904
2024-05-04 12:03:36.858135040
2024-05-04 12:03:48.137953024
2024-05-04 12:03:59.434290944
2024-05-04 12:04:10.638868992
2024-05-04 12:04:21.841307904
2024-05-04 12:04:33.234022912
2024-05-04 12:04:44.530131968
2024-05-04 12:04:55.828141056
2024-05-04 12:05:07.221088000
2024-05-04 12:05:18.332655104
2024-05-04 12:05:29.664965120
2024-05-04 12:05:40.639364096
2024-05-04 12:05:51.738746880
2024-05-04 12:06:02.844626944
2024-05-04 12:06:13.896823040
2024-05-04 12:06:25.180493056
2024-05-04 12:06:36.347023104
2024-05-04 12:06:47.824808960
2024-05-04 12:06:58.997669888
2024-05-04 12:07:10.157752064
2024-05-04 12:07:21.344046080
2024-05-04 12:07:32.757818112
2024-05-04 12:07:43.840728064
2024-05-04 12:07:55.170598912
2024-05-04 12:08:06.415136000
2024-05-04 12:08:17.602511872
2024-05-04 12:08:28.823352064
2024-05-04 12:08:39.924116992
2024-05-04 12:08:51.111930880
2024-05-04 12:09:02.311432960
2024-05-04 12:09:13.449801984
2024-05-04 12:09:24.360368128
2024-05-04 12:09:35.465724928
2024-05-04 12:09:46.666945024
2024-05-04 12:09:57.841838080
2024-05-04 12:10:09.149960960
2024-05-04 12:10:20.476755968
2024-05-04 12:10:31.966671872
2024-05-04 12:10:43.260480000
2024-05-04 12:10:54.569573888
2024-05-04 12:11:05.997327872
2024-05-04 12:11:17.193406976
2024-05-04 12:11:28.417029888
2024-05-04 12:11:39.568986112
2024-05-04 12:11:50.700534016
2024-05-04 12:12:01.898131968
2024-05-04 12:12:13.085348096
2024-05-04 12:12:24.353824000
2024-05-04 12:12:35.843727872
2024-05-04 12:12:47.128310016
2024-05-04 12:12:58.348058112
2024-05-04 12:13:09.586345984
2024-05-04 12:13:20.757118976
2024-05-04 12:13:32.109710080
2024-05-04 12:13:43.520047104
2024-05-04 12:13:54.955130880
2024-05-04 12:14:06.278042112
2024-05-04 12:14:17.482341120
2024-05-04 12:14:28.559596032
2024-05-04 12:14:39.721198080
2024-05-04 12:14:50.758991104
2024-05-04 12:15:02.052560896
2024-05-04 12:15:13.376673024
2024-05-04 12:15:24.828165888
2024-05-04 12:15:36.092948992
2024-05-04 12:15:47.184064000
2024-05-04 12:15:58.607456000
2024-05-04 12:16:09.828613120
2024-05-04 12:16:20.868136960
2024-05-04 12:16:32.031700992
2024-05-04 12:16:43.257634048
2024-05-04 12:16:54.672291072
2024-05-04 12:17:05.875435008
2024-05-04 12:17:17.224359936
2024-05-04 12:17:28.507337984
2024-05-04 12:17:39.790614016
2024-05-04 12:17:50.978915072
2024-05-04 12:18:02.170247936
2024-05-04 12:18:13.322753024
2024-05-04 12:18:24.361728000
2024-05-04 12:18:35.599023104
2024-05-04 12:18:46.739440128
2024-05-04 12:18:58.108267008
2024-05-04 12:19:09.507653888
2024-05-04 12:19:20.797659904
2024-05-04 12:19:32.059599104
2024-05-04 12:19:42.959195904
2024-05-04 12:19:54.101702912
2024-05-04 12:20:05.388161024
2024-05-04 12:20:16.537829120
2024-05-04 12:20:27.749016064
2024-05-04 12:20:38.889009920
2024-05-04 12:20:49.920452096
2024-05-04 12:21:01.109542912
2024-05-04 12:21:12.190351872
2024-05-04 12:21:23.351933952
2024-05-04 12:21:34.509434112
2024-05-04 12:21:45.748592896
2024-05-04 12:21:56.738036992
2024-05-04 12:22:07.932364032
2024-05-04 12:22:18.991472896
2024-05-04 12:22:30.129684992
2024-05-04 12:22:41.447048960
2024-05-04 12:22:52.601777920
2024-05-04 12:23:03.677571072
2024-05-04 12:23:14.895226112
2024-05-04 12:23:26.008711936
2024-05-04 12:23:37.463481088
2024-05-04 12:23:48.747155968
2024-05-04 12:23:59.856951040
2024-05-04 12:24:11.138771968
2024-05-04 12:24:22.465494016
2024-05-04 12:24:33.730702080
2024-05-04 12:24:44.838267904
2024-05-04 12:24:55.941036032
2024-05-04 12:25:07.066791936
2024-05-04 12:25:18.371738112
2024-05-04 12:25:29.645327872
2024-05-04 12:25:40.789081088
2024-05-04 12:25:51.898853888
2024-05-04 12:26:02.985913088
2024-05-04 12:26:14.322084096
2024-05-04 12:26:25.533276928
2024-05-04 12:26:36.737615104
2024-05-04 12:26:47.978658048
2024-05-04 12:26:59.133356032
2024-05-04 12:27:10.392702976
2024-05-04 12:27:21.583828992
2024-05-04 12:27:32.911353088
2024-05-04 12:27:44.053420032
2024-05-04 12:27:55.328638976
2024-05-04 12:28:06.507941120
2024-05-04 12:28:17.494088960
2024-05-04 12:28:28.637436928
2024-05-04 12:28:39.789327104
2024-05-04 12:28:51.108628992
2024-05-04 12:29:02.281462016
2024-05-04 12:29:13.425780992
2024-05-04 12:29:24.606898944
2024-05-04 12:29:35.817575936
2024-05-04 12:29:47.270362880
2024-05-04 12:29:58.400955904
2024-05-04 12:30:09.546984960
2024-05-04 12:30:20.693485056
2024-05-04 12:30:31.810780928
2024-05-04 12:30:42.861323008
2024-05-04 12:30:53.933385984
2024-05-04 12:31:05.203162880
2024-05-04 12:31:16.376463104
2024-05-04 12:31:27.499354112
2024-05-04 12:31:38.928317952
2024-05-04 12:31:50.038094080
2024-05-04 12:32:01.117676032
2024-05-04 12:32:12.389628928
2024-05-04 12:32:23.491548928
2024-05-04 12:32:34.515869952
2024-05-04 12:32:45.697517056
2024-05-04 12:32:57.000590080
2024-05-04 12:33:08.180544000
2024-05-04 12:33:19.369914880
2024-05-04 12:33:30.467792896
2024-05-04 12:33:41.696551936
2024-05-04 12:33:52.747656960
2024-05-04 12:34:03.799550976
2024-05-04 12:34:15.244418048
2024-05-04 12:34:26.636933120
2024-05-04 12:34:38.097076992
2024-05-04 12:34:49.162121984
2024-05-04 12:35:00.351236096
2024-05-04 12:35:11.542233088
2024-05-04 12:35:22.781057024
2024-05-04 12:35:34.012792064
2024-05-04 12:35:45.149810944
2024-05-04 12:35:56.417028096
2024-05-04 12:36:07.625980928
2024-05-04 12:36:19.188408064
2024-05-04 12:36:30.380679936
2024-05-04 12:36:41.702415104
2024-05-04 12:36:52.922963968
2024-05-04 12:37:04.121027072
2024-05-04 12:37:15.443418880
2024-05-04 12:37:26.654029056
2024-05-04 12:37:37.902489088
2024-05-04 12:37:49.126688000
2024-05-04 12:38:00.198383104
2024-05-04 12:38:11.439262976
2024-05-04 12:38:22.742007040
2024-05-04 12:38:33.932358912
2024-05-04 12:38:45.025374976
2024-05-04 12:38:56.336432896
2024-05-04 12:39:07.645305088
2024-05-04 12:39:18.861509888
2024-05-04 12:39:30.277691904
2024-05-04 12:39:41.526695936
2024-05-04 12:39:52.738585088
2024-05-04 12:40:03.946597120
2024-05-04 12:40:15.226365952
2024-05-04 12:40:26.364080128
2024-05-04 12:40:37.855484928
2024-05-04 12:40:49.204491008
2024-05-04 12:41:00.634780928
2024-05-04 12:41:11.828568064
2024-05-04 12:41:22.927453952
2024-05-04 12:41:34.100343040
2024-05-04 12:41:45.589006080
2024-05-04 12:41:56.730446080
2024-05-04 12:42:07.933210880
2024-05-04 12:42:18.919853056
2024-05-04 12:42:30.070075904
2024-05-04 12:42:41.318912000
2024-05-04 12:42:52.409959936
2024-05-04 12:43:03.575866112
2024-05-04 12:43:14.874888960
2024-05-04 12:43:26.075862016
2024-05-04 12:43:37.452325888
2024-05-04 12:43:48.854308096
2024-05-04 12:44:00.058060032
2024-05-04 12:44:11.189616896
2024-05-04 12:44:22.297483008
2024-05-04 12:44:33.419235072
2024-05-04 12:44:44.808246016
2024-05-04 12:44:55.956577024
2024-05-04 12:45:07.185474048
2024-05-04 12:45:18.453172992
2024-05-04 12:45:29.722210048
2024-05-04 12:45:40.818885120
2024-05-04 12:45:51.876284928
2024-05-04 12:46:03.136204032
2024-05-04 12:46:14.316968960
2024-05-04 12:46:25.524022016
2024-05-04 12:46:36.686925056
2024-05-04 12:46:47.988452096
2024-05-04 12:46:59.349869056
2024-05-04 12:47:10.633841920
2024-05-04 12:47:21.760834048
2024-05-04 12:47:32.848534016
2024-05-04 12:47:44.031980032
2024-05-04 12:47:55.092252928
2024-05-04 12:48:06.285336064
2024-05-04 12:48:17.463201024
2024-05-04 12:48:28.643510016
2024-05-04 12:48:40.049594880
2024-05-04 12:48:51.441797888
2024-05-04 12:49:02.687505920
2024-05-04 12:49:14.001281024
2024-05-04 12:49:25.223650048
2024-05-04 12:49:36.560662016
2024-05-04 12:49:47.646958080
2024-05-04 12:49:58.999244032
2024-05-04 12:50:10.212271104
2024-05-04 12:50:21.365171968
2024-05-04 12:50:32.582855936
2024-05-04 12:50:43.837710080
2024-05-04 12:50:55.294044928
2024-05-04 12:51:06.556462080
2024-05-04 12:51:17.690784000
2024-05-04 12:51:29.019452928
2024-05-04 12:51:40.297494016
2024-05-04 12:51:51.747396096
2024-05-04 12:52:02.833699072
2024-05-04 12:52:13.968768000
2024-05-04 12:52:25.234511104
2024-05-04 12:52:36.271597056
2024-05-04 12:52:47.435746048
2024-05-04 12:52:58.555088896
2024-05-04 12:53:09.751682048
2024-05-04 12:53:20.900133120
2024-05-04 12:53:31.936654080
2024-05-04 12:53:43.180044032
2024-05-04 12:53:54.458447104
2024-05-04 12:54:05.742153984
2024-05-04 12:54:17.061069056
2024-05-04 12:54:28.252946944
2024-05-04 12:54:39.348398080
2024-05-04 12:54:50.765042944
2024-05-04 12:55:01.858502912
2024-05-04 12:55:12.929084928
2024-05-04 12:55:24.147928064
2024-05-04 12:55:35.347896064
2024-05-04 12:55:46.460663040
2024-05-04 12:55:57.489267968
2024-05-04 12:56:08.694160896
2024-05-04 12:56:19.766448896
2024-05-04 12:56:30.834579968
2024-05-04 12:56:41.957370880
2024-05-04 12:56:53.151801088
2024-05-04 12:57:04.198686976
2024-05-04 12:57:15.437552896
2024-05-04 12:57:26.634206976
2024-05-04 12:57:37.831395072
2024-05-04 12:57:49.024861952
2024-05-04 12:58:00.326695936
2024-05-04 12:58:11.505456128
2024-05-04 12:58:22.817309952
2024-05-04 12:58:33.986054912
2024-05-04 12:58:45.250238976
2024-05-04 12:58:56.512186880
2024-05-04 12:59:07.913774080
2024-05-04 12:59:19.088428032
2024-05-04 12:59:30.350458880
2024-05-04 12:59:41.433978880
2024-05-04 12:59:52.789121024
