time
2024-05-02 11:34:00.228675072
2024-05-02 11:34:11.364481024
2024-05-02 11:34:22.546466048
2024-05-02 11:34:33.679686912
2024-05-02 11:34:44.942409984
2024-05-02 11:34:56.115364096
2024-05-02 11:35:07.299181056
2024-05-02 11:35:18.426112000
2024-05-02 11:35:29.647098880
2024-05-02 11:35:40.871949056
2024-05-02 11:35:51.875467008
2024-05-02 11:36:03.065622016
2024-05-02 11:36:14.188175872
2024-05-02 11:36:25.466544896
2024-05-02 11:36:36.891731968
2024-05-02 11:36:47.920299008
2024-05-02 11:36:59.002323968
2024-05-02 11:37:10.207676928
2024-05-02 11:37:21.321227008
2024-05-02 11:37:32.486004992
2024-05-02 11:37:43.783131904
2024-05-02 11:37:54.931086080
2024-05-02 11:38:06.161243904
2024-05-02 11:38:17.248569088
2024-05-02 11:38:28.318529024
2024-05-02 11:38:39.630358016
2024-05-02 11:38:50.914739968
2024-05-02 11:39:02.032497920
2024-05-02 11:39:13.120807936
2024-05-02 11:39:24.121036032
2024-05-02 11:39:35.245630976
2024-05-02 11:39:46.565000960
2024-05-02 11:39:57.665679872
2024-05-02 11:40:08.711577088
2024-05-02 11:40:19.822587904
2024-05-02 11:40:31.034663936
2024-05-02 11:40:42.128819968
2024-05-02 11:40:53.196364032
2024-05-02 11:41:04.383995904
2024-05-02 11:41:15.587313920
2024-05-02 11:41:26.809926912
2024-05-02 11:41:38.041468928
2024-05-02 11:41:49.319847936
2024-05-02 11:42:00.428301056
2024-05-02 11:42:11.589720064
2024-05-02 11:42:23.092751104
2024-05-02 11:42:34.357936128
2024-05-02 11:42:45.543714048
2024-05-02 11:42:56.544659968
2024-05-02 11:43:07.642859008
2024-05-02 11:43:18.940741888
2024-05-02 11:43:30.299936000
2024-05-02 11:43:41.367203072
2024-05-02 11:43:52.723244032
2024-05-02 11:44:03.821634048
2024-05-02 11:44:15.125524992
2024-05-02 11:44:26.294842880
2024-05-02 11:44:37.258254080
2024-05-02 11:44:48.727771904
2024-05-02 11:44:59.926279936
2024-05-02 11:45:11.133157888
2024-05-02 11:45:22.289754112
2024-05-02 11:45:33.477097984
2024-05-02 11:45:44.669689088
2024-05-02 11:45:56.014714880
2024-05-02 11:46:07.247366912
2024-05-02 11:46:18.697370880
2024-05-02 11:46:29.935205888
2024-05-02 11:46:41.322993920
2024-05-02 11:46:52.456569088
2024-05-02 11:47:03.555712000
2024-05-02 11:47:14.855258112
2024-05-02 11:47:26.090622976
2024-05-02 11:47:37.225396992
2024-05-02 11:47:48.546153984
2024-05-02 11:47:59.825841920
2024-05-02 11:48:10.898606080
2024-05-02 11:48:21.991716096
2024-05-02 11:48:33.195855104
2024-05-02 11:48:44.593315072
2024-05-02 11:48:55.873106944
2024-05-02 11:49:07.298377984
2024-05-02 11:49:18.489027072
2024-05-02 11:49:29.784339968
2024-05-02 11:49:41.096199936
2024-05-02 11:49:52.349236992
2024-05-02 11:50:03.600146944
2024-05-02 11:50:14.973765888
2024-05-02 11:50:26.299624960
2024-05-02 11:50:37.525515008
2024-05-02 11:50:48.782615040
2024-05-02 11:51:00.008847104
2024-05-02 11:51:11.505582080
2024-05-02 11:51:22.834301952
2024-05-02 11:51:33.922480128
2024-05-02 11:51:45.158807040
2024-05-02 11:51:56.291822080
2024-05-02 11:52:07.512967936
2024-05-02 11:52:18.635141888
2024-05-02 11:52:29.778925056
2024-05-02 11:52:40.936279040
2024-05-02 11:52:52.368530944
2024-05-02 11:53:03.500007936
2024-05-02 11:53:14.713548032
2024-05-02 11:53:25.978387968
2024-05-02 11:53:37.106001920
2024-05-02 11:53:48.212739072
2024-05-02 11:53:59.379134976
2024-05-02 11:54:10.639053056
2024-05-02 11:54:21.783860992
2024-05-02 11:54:32.798212096
2024-05-02 11:54:44.029460992
2024-05-02 11:54:55.336935936
2024-05-02 11:55:06.486803968
2024-05-02 11:55:17.804585984
2024-05-02 11:55:29.045558016
2024-05-02 11:55:40.279465984
2024-05-02 11:55:51.269673984
2024-05-02 11:56:02.308901888
2024-05-02 11:56:13.404221952
2024-05-02 11:56:24.530349056
2024-05-02 11:56:35.588111872
2024-05-02 11:56:46.861584896
2024-05-02 11:56:57.994695936
2024-05-02 11:57:09.179058944
2024-05-02 11:57:20.387589120
2024-05-02 11:57:31.592140032
2024-05-02 11:57:42.660793088
2024-05-02 11:57:53.907101952
2024-05-02 11:58:05.232461056
2024-05-02 11:58:16.387937024
2024-05-02 11:58:27.511950080
2024-05-02 11:58:38.570950912
2024-05-02 11:58:49.757042944
2024-05-02 11:59:01.034351104
2024-05-02 11:59:12.270661120
2024-05-02 11:59:23.580024064
2024-05-02 11:59:34.862697984
2024-05-02 11:59:46.085960960
2024-05-02 11:59:57.306091008
2024-05-02 12:00:08.493448960
2024-05-02 12:00:19.594422016
2024-05-02 12:00:30.787854080
2024-05-02 12:00:41.905776128
2024-05-02 12:00:52.912468992
2024-05-02 12:01:04.247028992
2024-05-02 12:01:15.373641984
2024-05-02 12:01:26.610817024
2024-05-02 12:01:37.892339968
2024-05-02 12:01:49.217518080
2024-05-02 12:02:00.371374080
2024-05-02 12:02:11.552057088
2024-05-02 12:02:22.780701952
2024-05-02 12:02:34.018978048
2024-05-02 12:02:45.190106880
2024-05-02 12:02:56.363191040
2024-05-02 12:03:07.701693952
2024-05-02 12:03:18.886552064
2024-05-02 12:03:30.016644096
2024-05-02 12:03:41.220953088
2024-05-02 12:03:52.384843008
2024-05-02 12:04:03.676289024
2024-05-02 12:04:14.857562112
2024-05-02 12:04:26.203158016
2024-05-02 12:04:37.588823040
2024-05-02 12:04:48.595446016
2024-05-02 12:04:59.662978048
2024-05-02 12:05:10.769095936
2024-05-02 12:05:22.110768896
2024-05-02 12:05:33.422899968
2024-05-02 12:05:44.475238912
2024-05-02 12:05:55.614041088
2024-05-02 12:06:06.722981120
2024-05-02 12:06:18.084619008
2024-05-02 12:06:29.175631104
2024-05-02 12:06:40.333606912
2024-05-02 12:06:51.354496000
2024-05-02 12:07:02.510523904
2024-05-02 12:07:13.754983936
2024-05-02 12:07:24.814158080
2024-05-02 12:07:36.087877888
2024-05-02 12:07:47.191491072
2024-05-02 12:07:58.555450880
2024-05-02 12:08:09.912311040
2024-05-02 12:08:21.073062912
2024-05-02 12:08:32.303522048
2024-05-02 12:08:43.860177920
2024-05-02 12:08:55.187344896
2024-05-02 12:09:06.373928960
2024-05-02 12:09:17.690604032
2024-05-02 12:09:29.003351040
2024-05-02 12:09:39.967932928
2024-05-02 12:09:51.140013056
2024-05-02 12:10:02.440591104
2024-05-02 12:10:13.761591040
2024-05-02 12:10:24.986552064
2024-05-02 12:10:36.177234944
2024-05-02 12:10:47.289884928
2024-05-02 12:10:58.495376896
2024-05-02 12:11:09.706374912
2024-05-02 12:11:21.030842112
2024-05-02 12:11:32.203761920
2024-05-02 12:11:43.367367936
2024-05-02 12:11:54.596240896
2024-05-02 12:12:05.767113984
2024-05-02 12:12:17.102810880
2024-05-02 12:12:28.588838912
2024-05-02 12:12:39.775164928
2024-05-02 12:12:50.852562944
2024-05-02 12:13:02.086405888
2024-05-02 12:13:13.379187968
2024-05-02 12:13:24.528756992
2024-05-02 12:13:35.660890112
2024-05-02 12:13:46.805019904
2024-05-02 12:13:58.077839104
2024-05-02 12:14:09.231597056
2024-05-02 12:14:20.310863104
2024-05-02 12:14:31.283418112
2024-05-02 12:14:42.514338048
2024-05-02 12:14:53.682696960
2024-05-02 12:15:04.892185088
2024-05-02 12:15:15.852670976
2024-05-02 12:15:26.966578944
2024-05-02 12:15:38.190318080
2024-05-02 12:15:49.428015104
2024-05-02 12:16:00.509062912
2024-05-02 12:16:11.639040000
2024-05-02 12:16:22.953606912
2024-05-02 12:16:34.049145088
2024-05-02 12:16:45.295215104
2024-05-02 12:16:56.433613056
2024-05-02 12:17:07.669430016
2024-05-02 12:17:18.600143872
2024-05-02 12:17:29.831578880
2024-05-02 12:17:40.900570112
2024-05-02 12:17:52.137900032
2024-05-02 12:18:03.277850112
2024-05-02 12:18:14.445867008
2024-05-02 12:18:25.576609024
2024-05-02 12:18:36.823361024
2024-05-02 12:18:47.922233088
2024-05-02 12:18:59.277123072
2024-05-02 12:19:10.421417984
2024-05-02 12:19:21.616944128
2024-05-02 12:19:32.848517888
2024-05-02 12:19:43.939799040
2024-05-02 12:19:55.110886912
2024-05-02 12:20:06.345913088
2024-05-02 12:20:17.500512000
2024-05-02 12:20:28.778639104
2024-05-02 12:20:39.852921088
2024-05-02 12:20:51.147953920
2024-05-02 12:21:02.377509888
2024-05-02 12:21:13.539326976
2024-05-02 12:21:24.769640960
2024-05-02 12:21:35.910020096
2024-05-02 12:21:47.216335872
2024-05-02 12:21:58.457959936
2024-05-02 12:22:09.608568064
2024-05-02 12:22:20.956850944
2024-05-02 12:22:32.283983872
2024-05-02 12:22:43.418563072
2024-05-02 12:22:54.899382016
2024-05-02 12:23:06.121380096
2024-05-02 12:23:17.386564096
2024-05-02 12:23:28.616679936
2024-05-02 12:23:39.823854080
2024-05-02 12:23:50.992069888
2024-05-02 12:24:02.050895104
2024-05-02 12:24:13.389362944
2024-05-02 12:24:24.580905984
2024-05-02 12:24:36.028726016
2024-05-02 12:24:47.292038912
2024-05-02 12:24:58.753661952
2024-05-02 12:25:09.998038016
2024-05-02 12:25:21.103920128
2024-05-02 12:25:32.440221952
2024-05-02 12:25:43.876801024
2024-05-02 12:25:55.199557888
2024-05-02 12:26:06.499459072
2024-05-02 12:26:17.833587968
2024-05-02 12:26:29.167579904
2024-05-02 12:26:40.280389120
2024-05-02 12:26:51.391311104
2024-05-02 12:27:02.464631040
2024-05-02 12:27:13.623149056
2024-05-02 12:27:24.717349888
2024-05-02 12:27:35.783464960
2024-05-02 12:27:46.940135936
2024-05-02 12:27:58.166661888
2024-05-02 12:28:09.374085120
2024-05-02 12:28:20.460619008
2024-05-02 12:28:31.673832960
2024-05-02 12:28:42.878620928
2024-05-02 12:28:54.186000896
2024-05-02 12:29:05.302251008
2024-05-02 12:29:16.543619072
2024-05-02 12:29:27.791852032
2024-05-02 12:29:38.971304960
2024-05-02 12:29:50.319889920
2024-05-02 12:30:01.476904960
2024-05-02 12:30:12.700194048
2024-05-02 12:30:23.947720960
2024-05-02 12:30:35.141970944
2024-05-02 12:30:46.430041088
2024-05-02 12:30:57.711399936
2024-05-02 12:31:08.799288064
2024-05-02 12:31:19.936986112
2024-05-02 12:31:31.362036992
2024-05-02 12:31:42.369369088
2024-05-02 12:31:53.615774976
2024-05-02 12:32:04.670991872
2024-05-02 12:32:15.885825024
2024-05-02 12:32:27.253707008
2024-05-02 12:32:38.596141056
2024-05-02 12:32:49.718991872
2024-05-02 12:33:00.895035904
2024-05-02 12:33:12.166297088
2024-05-02 12:33:23.387789056
2024-05-02 12:33:34.617478912
2024-05-02 12:33:45.726159872
2024-05-02 12:33:56.881660928
2024-05-02 12:34:08.032634112
2024-05-02 12:34:19.301305088
2024-05-02 12:34:30.670697984
2024-05-02 12:34:41.849108992
2024-05-02 12:34:53.139717888
2024-05-02 12:35:04.363116032
2024-05-02 12:35:15.469711104
2024-05-02 12:35:26.665203968
2024-05-02 12:35:37.944587008
2024-05-02 12:35:49.484294912
2024-05-02 12:36:00.602651904
2024-05-02 12:36:12.016241920
2024-05-02 12:36:23.274819072
2024-05-02 12:36:34.487567872
2024-05-02 12:36:45.740989952
2024-05-02 12:36:56.997347072
2024-05-02 12:37:08.200914944
2024-05-02 12:37:19.370953984
2024-05-02 12:37:30.643813888
2024-05-02 12:37:41.963898880
2024-05-02 12:37:53.181872896
2024-05-02 12:38:04.400199936
2024-05-02 12:38:15.557325056
2024-05-02 12:38:26.710141952
2024-05-02 12:38:37.927204096
2024-05-02 12:38:49.232957952
2024-05-02 12:39:00.477818880
2024-05-02 12:39:11.615887104
2024-05-02 12:39:22.749061888
2024-05-02 12:39:34.124057088
2024-05-02 12:39:45.258128896
2024-05-02 12:39:56.508732928
2024-05-02 12:40:07.960886016
2024-05-02 12:40:19.124086016
2024-05-02 12:40:30.395753984
2024-05-02 12:40:41.576728064
2024-05-02 12:40:52.645011968
2024-05-02 12:41:03.817509120
2024-05-02 12:41:15.047619072
2024-05-02 12:41:26.272539904
2024-05-02 12:41:37.587429888
2024-05-02 12:41:48.796284928
2024-05-02 12:42:00.095026944
2024-05-02 12:42:11.398392064
2024-05-02 12:42:22.463854080
2024-05-02 12:42:33.810457088
2024-05-02 12:42:45.027482880
2024-05-02 12:42:56.406840064
2024-05-02 12:43:07.537859072
2024-05-02 12:43:18.880584960
2024-05-02 12:43:30.080347904
2024-05-02 12:43:41.298681088
2024-05-02 12:43:52.493285888
2024-05-02 12:44:03.838337024
2024-05-02 12:44:14.994021888
2024-05-02 12:44:26.290861056
2024-05-02 12:44:37.313896960
2024-05-02 12:44:48.482494976
2024-05-02 12:44:59.625138944
2024-05-02 12:45:10.821803008
2024-05-02 12:45:21.938968064
2024-05-02 12:45:33.150765056
2024-05-02 12:45:44.520094976
2024-05-02 12:45:55.715716096
2024-05-02 12:46:06.974511104
2024-05-02 12:46:18.103707904
2024-05-02 12:46:29.210861056
2024-05-02 12:46:40.495105024
2024-05-02 12:46:51.669382912
2024-05-02 12:47:02.944601088
2024-05-02 12:47:14.199070976
2024-05-02 12:47:25.192295936
2024-05-02 12:47:36.450411008
2024-05-02 12:47:47.608461056
2024-05-02 12:47:59.079859968
2024-05-02 12:48:10.209387008
2024-05-02 12:48:21.399292928
2024-05-02 12:48:32.485075968
2024-05-02 12:48:43.623767040
2024-05-02 12:48:54.694105088
2024-05-02 12:49:05.753348096
2024-05-02 12:49:16.982912000
2024-05-02 12:49:28.085285120
2024-05-02 12:49:39.364035072
2024-05-02 12:49:50.549771008
2024-05-02 12:50:01.661306112
2024-05-02 12:50:12.776360960
2024-05-02 12:50:23.802976000
2024-05-02 12:50:34.980751104
2024-05-02 12:50:46.393325056
2024-05-02 12:50:57.637108992
2024-05-02 12:51:08.859731968
2024-05-02 12:51:20.043585024
2024-05-02 12:51:31.242329088
2024-05-02 12:51:42.474429952
2024-05-02 12:51:53.733731072
2024-05-02 12:52:04.980542976
2024-05-02 12:52:16.197276928
2024-05-02 12:52:27.255998976
2024-05-02 12:52:38.409182976
2024-05-02 12:52:49.681316096
2024-05-02 12:53:00.955042048
2024-05-02 12:53:12.189236992
2024-05-02 12:53:23.490546944
2024-05-02 12:53:34.722800128
2024-05-02 12:53:46.045820928
2024-05-02 12:53:57.116795904
2024-05-02 12:54:08.383377920
2024-05-02 12:54:19.841560064
2024-05-02 12:54:31.013467904
2024-05-02 12:54:42.035404032
2024-05-02 12:54:53.309627904
2024-05-02 12:55:04.657076992
2024-05-02 12:55:15.714457088
2024-05-02 12:55:26.947299072
2024-05-02 12:55:38.199077888
2024-05-02 12:55:49.449123072
2024-05-02 12:56:00.648496896
2024-05-02 12:56:11.935036928
2024-05-02 12:56:23.184140032
2024-05-02 12:56:34.599202048
2024-05-02 12:56:45.899277056
2024-05-02 12:56:57.069228032
2024-05-02 12:57:08.315640064
2024-05-02 12:57:19.267101952
2024-05-02 12:57:30.620519936
2024-05-02 12:57:41.721693952
2024-05-02 12:57:53.064865024
2024-05-02 12:58:04.268297984
2024-05-02 12:58:15.372709888
2024-05-02 12:58:26.606571008
2024-05-02 12:58:37.715516928
2024-05-02 12:58:49.106708992
2024-05-02 12:59:00.312379904
2024-05-02 12:59:11.478076928
2024-05-02 12:59:22.754553088
2024-05-02 12:59:33.689694976
2024-05-02 12:59:45.029879040
2024-05-02 12:59:56.314024960
2024-05-02 13:00:07.468102912
2024-05-02 13:00:18.587802880
2024-05-02 13:00:29.728165120
2024-05-02 13:00:40.791440896
2024-05-02 13:00:52.101135104
2024-05-02 13:01:03.311436032
2024-05-02 13:01:14.444979968
2024-05-02 13:01:25.710542080
2024-05-02 13:01:36.846426880
2024-05-02 13:01:48.013178112
2024-05-02 13:01:59.301679104
2024-05-02 13:02:10.426395904
2024-05-02 13:02:21.452599040
2024-05-02 13:02:32.736169984
2024-05-02 13:02:43.934281984
2024-05-02 13:02:55.214753024
2024-05-02 13:03:06.479461888
2024-05-02 13:03:17.492535040
2024-05-02 13:03:28.829486080
2024-05-02 13:03:40.204687104
2024-05-02 13:03:51.293914112
2024-05-02 13:04:02.601105920
2024-05-02 13:04:13.978031104
2024-05-02 13:04:25.061210880
2024-05-02 13:04:36.298210048
2024-05-02 13:04:47.497064960
2024-05-02 13:04:58.658955008
2024-05-02 13:05:09.739171072
2024-05-02 13:05:20.959994112
2024-05-02 13:05:32.210984960
2024-05-02 13:05:43.898360064
2024-05-02 13:05:55.154092032
2024-05-02 13:06:06.464762880
2024-05-02 13:06:17.608369920
2024-05-02 13:06:28.894170880
2024-05-02 13:06:40.097371904
2024-05-02 13:06:51.412156928
2024-05-02 13:07:02.505747968
2024-05-02 13:07:13.760859904
2024-05-02 13:07:24.827897088
2024-05-02 13:07:36.035696128
2024-05-02 13:07:47.418644992
2024-05-02 13:07:58.612322048
2024-05-02 13:08:10.006206976
2024-05-02 13:08:21.179293952
2024-05-02 13:08:32.075482880
2024-05-02 13:08:43.268899072
2024-05-02 13:08:54.484972032
2024-05-02 13:09:05.610408960
2024-05-02 13:09:16.889739008
2024-05-02 13:09:28.037046016
2024-05-02 13:09:39.384381952
2024-05-02 13:09:50.823578880
2024-05-02 13:10:02.052706048
2024-05-02 13:10:13.312603904
2024-05-02 13:10:24.396026880
2024-05-02 13:10:35.547409920
2024-05-02 13:10:46.829745920
2024-05-02 13:10:57.995704064
2024-05-02 13:11:09.141231104
2024-05-02 13:11:20.291351040
2024-05-02 13:11:31.526594048
2024-05-02 13:11:42.664966912
2024-05-02 13:11:53.837125888
2024-05-02 13:12:04.963255040
2024-05-02 13:12:16.175694080
2024-05-02 13:12:27.401838080
2024-05-02 13:12:38.480380928
2024-05-02 13:12:49.476049920
2024-05-02 13:13:00.734284032
2024-05-02 13:13:11.906396928
2024-05-02 13:13:23.183084032
2024-05-02 13:13:34.245303040
2024-05-02 13:13:45.471947008
2024-05-02 13:13:56.522477056
2024-05-02 13:14:07.897626880
2024-05-02 13:14:19.081340928
2024-05-02 13:14:30.385577984
2024-05-02 13:14:41.584996096
2024-05-02 13:14:53.007716096
2024-05-02 13:15:04.107122944
2024-05-02 13:15:15.244125952
2024-05-02 13:15:26.347584000
2024-05-02 13:15:37.653015040
2024-05-02 13:15:48.855461120
2024-05-02 13:16:00.201262080
2024-05-02 13:16:11.485185024
2024-05-02 13:16:22.611950080
2024-05-02 13:16:33.840195072
2024-05-02 13:16:45.244026880
2024-05-02 13:16:56.513508096
2024-05-02 13:17:07.688945920
2024-05-02 13:17:18.820948992
2024-05-02 13:17:29.966647040
2024-05-02 13:17:41.267749120
2024-05-02 13:17:52.387408896
2024-05-02 13:18:03.788891904
2024-05-02 13:18:14.946004992
2024-05-02 13:18:26.129349888
2024-05-02 13:18:37.520166912
2024-05-02 13:18:48.796000000
2024-05-02 13:18:59.883453952
2024-05-02 13:19:11.020733952
2024-05-02 13:19:22.107559936
2024-05-02 13:19:33.337996032
2024-05-02 13:19:44.666177024
2024-05-02 13:19:55.719710976
2024-05-02 13:20:07.076774912
2024-05-02 13:20:18.095259904
2024-05-02 13:20:29.309359104
2024-05-02 13:20:40.579700992
2024-05-02 13:20:51.663169024
2024-05-02 13:21:02.877018112
2024-05-02 13:21:13.969614080
2024-05-02 13:21:25.152700928
2024-05-02 13:21:36.368201984
2024-05-02 13:21:47.413943040
2024-05-02 13:21:58.587744000
2024-05-02 13:22:09.900078080
2024-05-02 13:22:21.186307072
2024-05-02 13:22:32.491918080
2024-05-02 13:22:43.699497984
2024-05-02 13:22:55.025726976
2024-05-02 13:23:06.167301888
2024-05-02 13:23:17.223866880
2024-05-02 13:23:28.282647040
2024-05-02 13:23:39.451782912
2024-05-02 13:23:50.644624896
2024-05-02 13:24:02.091298048
2024-05-02 13:24:13.175759872
2024-05-02 13:24:24.351066880
2024-05-02 13:24:35.638322944
2024-05-02 13:24:46.902384896
2024-05-02 13:24:58.133448960
2024-05-02 13:25:09.481038080
2024-05-02 13:25:20.768332032
2024-05-02 13:25:31.866683904
2024-05-02 13:25:42.955421952
2024-05-02 13:25:54.158771968
2024-05-02 13:26:05.320468992
2024-05-02 13:26:16.531905024
2024-05-02 13:26:28.068961024
2024-05-02 13:26:39.308034048
2024-05-02 13:26:50.405884928
2024-05-02 13:27:01.804402944
2024-05-02 13:27:13.017352960
2024-05-02 13:27:24.339693056
2024-05-02 13:27:35.621125888
2024-05-02 13:27:47.045413888
2024-05-02 13:27:58.600221952
2024-05-02 13:28:09.930712064
2024-05-02 13:28:21.130142976
2024-05-02 13:28:32.492756992
2024-05-02 13:28:43.816505088
2024-05-02 13:28:54.983203072
2024-05-02 13:29:06.440941056
2024-05-02 13:29:17.537349120
2024-05-02 13:29:28.774337024
2024-05-02 13:29:39.995194880
2024-05-02 13:29:51.207904000
2024-05-02 13:30:02.580807936
2024-05-02 13:30:14.026870016
2024-05-02 13:30:25.177048064
2024-05-02 13:30:36.600399872
2024-05-02 13:30:47.901219072
2024-05-02 13:30:59.198395904
2024-05-02 13:31:10.511293952
2024-05-02 13:31:21.931673088
2024-05-02 13:31:33.226377984
2024-05-02 13:31:44.383398912
2024-05-02 13:31:55.432165120
2024-05-02 13:32:06.581651968
2024-05-02 13:32:17.727499008
2024-05-02 13:32:28.947000064
2024-05-02 13:32:40.201127936
2024-05-02 13:32:51.370877952
2024-05-02 13:33:02.587511040
2024-05-02 13:33:13.759575040
2024-05-02 13:33:25.182415872
2024-05-02 13:33:36.519077888
2024-05-02 13:33:47.695524096
2024-05-02 13:33:59.144953088
2024-05-02 13:34:10.330747904
2024-05-02 13:34:21.576067072
2024-05-02 13:34:32.843262976
2024-05-02 13:34:44.053427968
2024-05-02 13:34:55.174934016
2024-05-02 13:35:06.484633088
2024-05-02 13:35:17.763478016
2024-05-02 13:35:29.325248000
2024-05-02 13:35:40.748086016
2024-05-02 13:35:52.265285120
2024-05-02 13:36:03.627632896
2024-05-02 13:36:14.790768896
2024-05-02 13:36:26.166877952
2024-05-02 13:36:37.493289984
2024-05-02 13:36:48.879088896
2024-05-02 13:37:00.218298880
2024-05-02 13:37:11.621547008
2024-05-02 13:37:22.799846912
2024-05-02 13:37:34.126305024
2024-05-02 13:37:45.491781120
2024-05-02 13:37:56.807896064
2024-05-02 13:38:08.076730880
2024-05-02 13:38:19.495193088
2024-05-02 13:38:30.722536960
2024-05-02 13:38:42.145871872
2024-05-02 13:38:53.426098944
2024-05-02 13:39:04.597875968
2024-05-02 13:39:15.816233984
2024-05-02 13:39:27.121043968
2024-05-02 13:39:38.285722880
2024-05-02 13:39:49.483990016
2024-05-02 13:40:00.749411072
2024-05-02 13:40:12.007375872
2024-05-02 13:40:23.159458048
2024-05-02 13:40:34.562021120
2024-05-02 13:40:45.669911040
2024-05-02 13:40:56.961915904
2024-05-02 13:41:08.007269120
2024-05-02 13:41:19.036538880
2024-05-02 13:41:30.367290880
2024-05-02 13:41:41.805370112
2024-05-02 13:41:53.015148032
2024-05-02 13:42:04.138028032
2024-05-02 13:42:15.424942080
2024-05-02 13:42:26.583725056
2024-05-02 13:42:37.492224000
2024-05-02 13:42:48.510321920
2024-05-02 13:43:00.016699904
2024-05-02 13:43:11.056135936
2024-05-02 13:43:22.200067072
2024-05-02 13:43:33.588792064
2024-05-02 13:43:44.793163008
2024-05-02 13:43:55.999418880
2024-05-02 13:44:07.186413056
2024-05-02 13:44:18.411642112
2024-05-02 13:44:29.622512128
2024-05-02 13:44:40.807067904
2024-05-02 13:44:51.923344896
2024-05-02 13:45:03.230544896
2024-05-02 13:45:14.458063872
2024-05-02 13:45:25.599644928
2024-05-02 13:45:36.677037056
2024-05-02 13:45:47.876977920
2024-05-02 13:45:59.227837952
2024-05-02 13:46:10.443132928
2024-05-02 13:46:21.840441088
2024-05-02 13:46:33.089729024
2024-05-02 13:46:44.241457920
2024-05-02 13:46:55.488356096
2024-05-02 13:47:06.609396992
2024-05-02 13:47:17.720472064
2024-05-02 13:47:29.049925120
2024-05-02 13:47:40.157912064
2024-05-02 13:47:51.371683072
2024-05-02 13:48:02.513842944
2024-05-02 13:48:13.839047936
2024-05-02 13:48:25.086396928
2024-05-02 13:48:36.288013056
2024-05-02 13:48:47.401883904
2024-05-02 13:48:58.532000000
2024-05-02 13:49:09.625221120
2024-05-02 13:49:20.739876096
2024-05-02 13:49:32.173368064
2024-05-02 13:49:43.340178944
2024-05-02 13:49:54.693846016
2024-05-02 13:50:05.928198912
2024-05-02 13:50:16.994731008
2024-05-02 13:50:28.109957888
2024-05-02 13:50:39.066113024
2024-05-02 13:50:50.354108928
2024-05-02 13:51:01.422189056
2024-05-02 13:51:12.646891008
2024-05-02 13:51:24.058976000
2024-05-02 13:51:35.370496000
2024-05-02 13:51:46.631119872
2024-05-02 13:51:57.892046080
2024-05-02 13:52:09.156658944
2024-05-02 13:52:20.579806976
2024-05-02 13:52:31.738063104
2024-05-02 13:52:42.912094976
2024-05-02 13:52:53.950848000
2024-05-02 13:53:05.057947904
2024-05-02 13:53:16.330918912
2024-05-02 13:53:27.589980928
2024-05-02 13:53:38.843216896
2024-05-02 13:53:50.217404928
2024-05-02 13:54:01.273659904
2024-05-02 13:54:12.385709056
2024-05-02 13:54:23.535399936
2024-05-02 13:54:34.749542912
2024-05-02 13:54:45.905904128
2024-05-02 13:54:57.270917120
2024-05-02 13:55:08.347645952
2024-05-02 13:55:19.566738944
2024-05-02 13:55:30.843521024
2024-05-02 13:55:42.037732096
2024-05-02 13:55:53.407673088
2024-05-02 13:56:04.536841984
2024-05-02 13:56:15.966284032
2024-05-02 13:56:27.475867904
2024-05-02 13:56:38.618641920
2024-05-02 13:56:49.935497984
2024-05-02 13:57:01.179351040
2024-05-02 13:57:12.406702080
2024-05-02 13:57:23.510776064
2024-05-02 13:57:34.572242944
2024-05-02 13:57:46.196119040
2024-05-02 13:57:57.301274880
2024-05-02 13:58:08.602224896
2024-05-02 13:58:19.766963968
2024-05-02 13:58:31.006201088
2024-05-02 13:58:42.553283072
2024-05-02 13:58:53.977283072
2024-05-02 13:59:05.457974016
2024-05-02 13:59:16.716912896
2024-05-02 13:59:28.115011072
2024-05-02 13:59:39.187511040
2024-05-02 13:59:50.415586048
2024-05-02 14:00:01.461211904
2024-05-02 14:00:12.647432960
2024-05-02 14:00:23.788410880
2024-05-02 14:00:35.066428928
2024-05-02 14:00:46.340596992
2024-05-02 14:00:57.693747968
2024-05-02 14:01:08.912073984
2024-05-02 14:01:20.006821888
2024-05-02 14:01:31.423049984
2024-05-02 14:01:42.752951040
2024-05-02 14:01:53.990454016
2024-05-02 14:02:05.252367872
2024-05-02 14:02:16.528722944
2024-05-02 14:02:27.630674944
2024-05-02 14:02:38.736574976
2024-05-02 14:02:50.083982080
2024-05-02 14:03:01.163067904
2024-05-02 14:03:12.286255104
2024-05-02 14:03:23.719011072
2024-05-02 14:03:34.873615872
2024-05-02 14:03:46.212443904
2024-05-02 14:03:57.178597888
2024-05-02 14:04:08.265271040
2024-05-02 14:04:19.294136064
2024-05-02 14:04:30.502664960
2024-05-02 14:04:41.675983872
2024-05-02 14:04:52.826491904
2024-05-02 14:05:04.218380032
2024-05-02 14:05:15.268146944
2024-05-02 14:05:26.470970880
2024-05-02 14:05:37.578671104
2024-05-02 14:05:48.641741056
2024-05-02 14:05:59.881584896
2024-05-02 14:06:11.118765056
2024-05-02 14:06:22.307915008
2024-05-02 14:06:33.598582016
2024-05-02 14:06:44.709312000
2024-05-02 14:06:55.841370112
2024-05-02 14:07:07.043483904
2024-05-02 14:07:18.246580992
2024-05-02 14:07:29.349221120
2024-05-02 14:07:40.576185088
