time
2024-05-03 02:42:57.357007872
2024-05-03 02:43:08.602082048
2024-05-03 02:43:19.601366016
2024-05-03 02:43:30.919851008
2024-05-03 02:43:42.075482880
2024-05-03 02:43:53.330099968
2024-05-03 02:44:04.474021888
2024-05-03 02:44:16.072743936
2024-05-03 02:44:27.443650048
2024-05-03 02:44:38.741276928
2024-05-03 02:44:49.985572096
2024-05-03 02:45:01.342099968
2024-05-03 02:45:12.608557056
2024-05-03 02:45:23.699938048
2024-05-03 02:45:34.733848064
2024-05-03 02:45:46.063717888
2024-05-03 02:45:57.170637056
2024-05-03 02:46:08.536334080
2024-05-03 02:46:19.994023936
2024-05-03 02:46:31.149126912
2024-05-03 02:46:42.362096128
2024-05-03 02:46:53.444166912
2024-05-03 02:47:04.915715072
2024-05-03 02:47:16.049701888
2024-05-03 02:47:27.283737088
2024-05-03 02:47:38.663052032
2024-05-03 02:47:49.780057088
2024-05-03 02:48:00.976179968
2024-05-03 02:48:12.244913920
2024-05-03 02:48:23.523598080
2024-05-03 02:48:34.686113024
2024-05-03 02:48:45.846113024
2024-05-03 02:48:57.296155904
2024-05-03 02:49:08.664836096
2024-05-03 02:49:20.119244032
2024-05-03 02:49:31.331417088
2024-05-03 02:49:42.700621056
2024-05-03 02:49:54.118299904
2024-05-03 02:50:05.349446912
2024-05-03 02:50:16.670960896
2024-05-03 02:50:27.945861120
2024-05-03 02:50:38.991984896
2024-05-03 02:50:50.275302912
2024-05-03 02:51:01.384407040
2024-05-03 02:51:12.575796992
2024-05-03 02:51:23.728494080
2024-05-03 02:51:35.026385920
2024-05-03 02:51:46.159766016
2024-05-03 02:51:57.205943040
2024-05-03 02:52:08.392698880
2024-05-03 02:52:19.874638080
2024-05-03 02:52:30.980861952
2024-05-03 02:52:42.281082112
2024-05-03 02:52:53.611227904
2024-05-03 02:53:04.978820096
2024-05-03 02:53:16.275836928
2024-05-03 02:53:27.659565056
2024-05-03 02:53:38.660023040
2024-05-03 02:53:49.807674880
2024-05-03 02:54:00.880124928
2024-05-03 02:54:12.076133888
2024-05-03 02:54:23.327825920
2024-05-03 02:54:34.700477952
2024-05-03 02:54:45.936148992
2024-05-03 02:54:57.322156032
2024-05-03 02:55:08.640666112
2024-05-03 02:55:19.666016000
2024-05-03 02:55:30.817046016
2024-05-03 02:55:41.999214080
2024-05-03 02:55:53.084660992
2024-05-03 02:56:04.289093888
2024-05-03 02:56:15.416965120
2024-05-03 02:56:26.681714944
2024-05-03 02:56:37.950493952
2024-05-03 02:56:49.436833024
2024-05-03 02:57:00.681799936
2024-05-03 02:57:11.881475072
2024-05-03 02:57:23.029095936
2024-05-03 02:57:34.221720064
2024-05-03 02:57:45.466619904
2024-05-03 02:57:56.768901888
2024-05-03 02:58:07.983522048
2024-05-03 02:58:19.220751872
2024-05-03 02:58:30.419819008
2024-05-03 02:58:41.468751104
2024-05-03 02:58:52.901798912
2024-05-03 02:59:04.140444928
2024-05-03 02:59:15.123153920
2024-05-03 02:59:26.221676032
2024-05-03 02:59:37.507396096
2024-05-03 02:59:48.679119872
2024-05-03 02:59:59.906554112
2024-05-03 03:00:10.957587968
2024-05-03 03:00:22.055193088
2024-05-03 03:00:33.165690112
2024-05-03 03:00:44.453334016
2024-05-03 03:00:55.762619904
2024-05-03 03:01:07.061616896
2024-05-03 03:01:18.250251008
2024-05-03 03:01:29.637308928
2024-05-03 03:01:40.984971008
2024-05-03 03:01:52.178576896
2024-05-03 03:02:03.481765120
2024-05-03 03:02:14.724944896
2024-05-03 03:02:25.955248128
2024-05-03 03:02:37.164890880
2024-05-03 03:02:48.378731008
2024-05-03 03:02:59.731585024
2024-05-03 03:03:10.865287936
2024-05-03 03:03:21.860152064
2024-05-03 03:03:32.882394880
2024-05-03 03:03:43.976880896
2024-05-03 03:03:55.266816000
2024-05-03 03:04:06.478693120
2024-05-03 03:04:17.723824128
2024-05-03 03:04:29.042373888
2024-05-03 03:04:40.215150080
2024-05-03 03:04:51.511751936
2024-05-03 03:05:02.648605952
2024-05-03 03:05:13.911751936
2024-05-03 03:05:25.066835968
2024-05-03 03:05:36.246787072
2024-05-03 03:05:47.526757888
2024-05-03 03:05:58.796186112
2024-05-03 03:06:09.890152960
2024-05-03 03:06:21.240056064
2024-05-03 03:06:32.672421888
2024-05-03 03:06:43.868132096
2024-05-03 03:06:55.256177920
2024-05-03 03:07:06.421654016
2024-05-03 03:07:17.879134976
2024-05-03 03:07:28.910587904
2024-05-03 03:07:40.060826112
2024-05-03 03:07:51.205121024
2024-05-03 03:08:02.456739072
2024-05-03 03:08:13.583685888
2024-05-03 03:08:24.886200064
2024-05-03 03:08:36.085176064
2024-05-03 03:08:47.617622016
2024-05-03 03:08:59.004779008
2024-05-03 03:09:10.605477120
2024-05-03 03:09:21.643388928
2024-05-03 03:09:33.031639040
2024-05-03 03:09:44.389497088
2024-05-03 03:09:55.654281984
2024-05-03 03:10:07.078884096
2024-05-03 03:10:18.336124928
2024-05-03 03:10:29.594853120
2024-05-03 03:10:40.724665088
2024-05-03 03:10:52.174490112
2024-05-03 03:11:03.289710080
2024-05-03 03:11:14.577286912
2024-05-03 03:11:25.735091968
2024-05-03 03:11:36.806277888
2024-05-03 03:11:47.858969088
2024-05-03 03:11:59.325189888
2024-05-03 03:12:10.585647104
2024-05-03 03:12:21.649095936
2024-05-03 03:12:32.871382016
2024-05-03 03:12:44.160253952
2024-05-03 03:12:55.496188928
2024-05-03 03:13:06.606371072
2024-05-03 03:13:17.879982080
2024-05-03 03:13:29.078706944
2024-05-03 03:13:40.183341056
2024-05-03 03:13:51.299579904
2024-05-03 03:14:02.418262016
2024-05-03 03:14:13.459373056
2024-05-03 03:14:24.617723904
2024-05-03 03:14:35.886501888
2024-05-03 03:14:47.164628992
2024-05-03 03:14:58.382831104
2024-05-03 03:15:09.424347904
2024-05-03 03:15:20.789216000
2024-05-03 03:15:32.061729024
2024-05-03 03:15:43.093050880
2024-05-03 03:15:54.228589056
2024-05-03 03:16:05.358408960
2024-05-03 03:16:16.494324992
2024-05-03 03:16:27.493427968
2024-05-03 03:16:38.658202112
2024-05-03 03:16:49.883750912
2024-05-03 03:17:01.252918016
2024-05-03 03:17:12.481441024
2024-05-03 03:17:23.756442880
2024-05-03 03:17:35.169487872
2024-05-03 03:17:46.614093056
2024-05-03 03:17:57.826708992
2024-05-03 03:18:08.991856896
2024-05-03 03:18:20.307017984
2024-05-03 03:18:31.386451968
2024-05-03 03:18:42.485936896
2024-05-03 03:18:53.544776960
2024-05-03 03:19:04.739709952
2024-05-03 03:19:16.168385024
2024-05-03 03:19:27.610065920
2024-05-03 03:19:38.874905088
2024-05-03 03:19:49.991080960
2024-05-03 03:20:01.105857024
2024-05-03 03:20:12.212324096
2024-05-03 03:20:23.349897984
2024-05-03 03:20:34.596695040
2024-05-03 03:20:45.787233024
2024-05-03 03:20:56.894853120
2024-05-03 03:21:08.008816128
2024-05-03 03:21:19.169072896
2024-05-03 03:21:30.329903104
2024-05-03 03:21:41.564241920
2024-05-03 03:21:52.687526912
2024-05-03 03:22:03.904910080
2024-05-03 03:22:15.014577920
2024-05-03 03:22:26.227614976
2024-05-03 03:22:37.394362112
2024-05-03 03:22:48.459984896
2024-05-03 03:22:59.683347968
2024-05-03 03:23:10.847716096
2024-05-03 03:23:22.120481024
2024-05-03 03:23:33.248017920
2024-05-03 03:23:44.481590016
2024-05-03 03:23:55.726891008
2024-05-03 03:24:06.870977024
2024-05-03 03:24:18.048517120
2024-05-03 03:24:29.414850048
2024-05-03 03:24:40.654945024
2024-05-03 03:24:51.896335104
2024-05-03 03:25:03.111057920
2024-05-03 03:25:14.303598080
2024-05-03 03:25:25.654647040
2024-05-03 03:25:36.922298880
2024-05-03 03:25:48.325884928
2024-05-03 03:25:59.627386880
2024-05-03 03:26:11.161239040
2024-05-03 03:26:22.350882048
2024-05-03 03:26:33.495027968
2024-05-03 03:26:44.630970880
2024-05-03 03:26:55.732796928
2024-05-03 03:27:06.891068928
2024-05-03 03:27:18.189492992
2024-05-03 03:27:29.320145920
2024-05-03 03:27:40.471632896
2024-05-03 03:27:51.827015936
2024-05-03 03:28:03.196180992
2024-05-03 03:28:14.497256960
2024-05-03 03:28:25.483004928
2024-05-03 03:28:36.585839104
2024-05-03 03:28:47.821476096
2024-05-03 03:28:59.042208000
2024-05-03 03:29:10.312880896
2024-05-03 03:29:21.483419904
2024-05-03 03:29:32.753552896
2024-05-03 03:29:43.964846080
2024-05-03 03:29:55.008755968
2024-05-03 03:30:06.064257024
2024-05-03 03:30:17.260691968
2024-05-03 03:30:28.448312064
2024-05-03 03:30:39.795910912
2024-05-03 03:30:50.903002112
2024-05-03 03:31:02.132214016
2024-05-03 03:31:13.273167104
2024-05-03 03:31:24.570096128
2024-05-03 03:31:35.881377024
2024-05-03 03:31:47.099177984
2024-05-03 03:31:58.189776896
2024-05-03 03:32:09.623928064
2024-05-03 03:32:20.802031104
2024-05-03 03:32:31.980495104
2024-05-03 03:32:43.216721920
2024-05-03 03:32:54.411023104
2024-05-03 03:33:05.707817984
2024-05-03 03:33:16.880443904
2024-05-03 03:33:28.183344896
2024-05-03 03:33:39.496740096
2024-05-03 03:33:50.735345920
2024-05-03 03:34:02.001592064
2024-05-03 03:34:13.338180096
2024-05-03 03:34:24.556589056
2024-05-03 03:34:35.873540096
2024-05-03 03:34:47.235493120
2024-05-03 03:34:58.531874048
2024-05-03 03:35:09.712857088
2024-05-03 03:35:21.030178048
2024-05-03 03:35:32.280911872
2024-05-03 03:35:43.231440896
2024-05-03 03:35:54.369271040
2024-05-03 03:36:05.599215104
2024-05-03 03:36:16.769651968
2024-05-03 03:36:28.041666048
2024-05-03 03:36:39.166196992
2024-05-03 03:36:50.288667904
2024-05-03 03:37:01.479473920
2024-05-03 03:37:12.666777088
2024-05-03 03:37:23.872005120
2024-05-03 03:37:35.212282112
2024-05-03 03:37:46.368763904
2024-05-03 03:37:57.537136896
2024-05-03 03:38:08.848787968
2024-05-03 03:38:19.941216000
2024-05-03 03:38:31.208389888
2024-05-03 03:38:42.545385984
2024-05-03 03:38:53.760378112
2024-05-03 03:39:04.953745920
2024-05-03 03:39:16.118603008
2024-05-03 03:39:27.374313984
2024-05-03 03:39:38.542953984
2024-05-03 03:39:49.703948032
2024-05-03 03:40:00.854377984
2024-05-03 03:40:12.034270976
2024-05-03 03:40:23.213903104
2024-05-03 03:40:34.686253056
2024-05-03 03:40:45.849284096
2024-05-03 03:40:56.939567104
2024-05-03 03:41:08.047122944
2024-05-03 03:41:19.236504064
2024-05-03 03:41:30.386959872
2024-05-03 03:41:41.356933888
2024-05-03 03:41:52.477166080
2024-05-03 03:42:03.522324992
2024-05-03 03:42:14.669463040
2024-05-03 03:42:25.898018048
2024-05-03 03:42:37.103994112
2024-05-03 03:42:48.430900992
2024-05-03 03:42:59.630799872
2024-05-03 03:43:10.965575936
2024-05-03 03:43:22.237617920
2024-05-03 03:43:33.759907072
2024-05-03 03:43:44.858339072
2024-05-03 03:43:56.044453120
2024-05-03 03:44:07.282781952
2024-05-03 03:44:18.742066944
2024-05-03 03:44:29.892829952
2024-05-03 03:44:40.933189120
2024-05-03 03:44:51.963246080
2024-05-03 03:45:03.185368064
2024-05-03 03:45:14.320894976
2024-05-03 03:45:25.594967040
2024-05-03 03:45:36.624827904
2024-05-03 03:45:47.751703040
2024-05-03 03:45:58.989502976
2024-05-03 03:46:10.183809024
2024-05-03 03:46:21.265298944
2024-05-03 03:46:32.461244928
2024-05-03 03:46:43.698550016
2024-05-03 03:46:54.779753984
2024-05-03 03:47:05.949660928
2024-05-03 03:47:17.098883072
2024-05-03 03:47:28.397125888
2024-05-03 03:47:39.754742016
2024-05-03 03:47:50.884273920
2024-05-03 03:48:02.007610112
2024-05-03 03:48:13.174110976
2024-05-03 03:48:24.297553920
2024-05-03 03:48:35.496195072
2024-05-03 03:48:46.667275008
2024-05-03 03:48:58.019023872
2024-05-03 03:49:09.187418112
2024-05-03 03:49:20.222433024
2024-05-03 03:49:31.313115904
2024-05-03 03:49:42.590777088
2024-05-03 03:49:53.745317888
2024-05-03 03:50:05.047731968
2024-05-03 03:50:16.501850112
2024-05-03 03:50:27.765206016
2024-05-03 03:50:38.752930048
2024-05-03 03:50:50.086490112
2024-05-03 03:51:01.247972096
2024-05-03 03:51:12.469254912
2024-05-03 03:51:23.764666112
2024-05-03 03:51:35.050685952
2024-05-03 03:51:46.270607872
2024-05-03 03:51:57.590835968
2024-05-03 03:52:08.577451008
2024-05-03 03:52:19.693298944
2024-05-03 03:52:30.799963904
2024-05-03 03:52:41.925627904
2024-05-03 03:52:53.158639104
2024-05-03 03:53:04.520094976
2024-05-03 03:53:15.611866112
2024-05-03 03:53:26.790120960
2024-05-03 03:53:37.960177920
2024-05-03 03:53:49.011922944
2024-05-03 03:54:00.132322048
2024-05-03 03:54:11.305878016
2024-05-03 03:54:22.415292928
2024-05-03 03:54:33.536701952
2024-05-03 03:54:44.741534976
2024-05-03 03:54:56.010744064
2024-05-03 03:55:07.254486016
2024-05-03 03:55:18.625178880
2024-05-03 03:55:29.684784896
2024-05-03 03:55:41.103076096
2024-05-03 03:55:52.461916928
2024-05-03 03:56:04.009051904
2024-05-03 03:56:15.183403008
2024-05-03 03:56:26.403518976
2024-05-03 03:56:37.669198080
2024-05-03 03:56:48.997241088
2024-05-03 03:57:00.173954048
2024-05-03 03:57:11.388250112
2024-05-03 03:57:22.676756992
2024-05-03 03:57:33.822022912
2024-05-03 03:57:44.860574976
2024-05-03 03:57:56.035536896
2024-05-03 03:58:07.462896128
2024-05-03 03:58:18.667832064
2024-05-03 03:58:29.784710912
2024-05-03 03:58:41.028212992
2024-05-03 03:58:52.283587072
2024-05-03 03:59:03.340866048
2024-05-03 03:59:14.826554880
2024-05-03 03:59:26.021622016
2024-05-03 03:59:37.207250944
2024-05-03 03:59:48.644471040
2024-05-03 04:00:00.189958912
2024-05-03 04:00:11.269543936
2024-05-03 04:00:22.499185920
2024-05-03 04:00:33.771963904
2024-05-03 04:00:45.057014016
2024-05-03 04:00:56.360484096
2024-05-03 04:01:07.591411968
2024-05-03 04:01:18.831160064
2024-05-03 04:01:29.941012992
2024-05-03 04:01:41.113081088
2024-05-03 04:01:52.208125952
2024-05-03 04:02:03.251769088
2024-05-03 04:02:14.360092928
2024-05-03 04:02:25.376103936
2024-05-03 04:02:36.445129984
2024-05-03 04:02:47.521788928
2024-05-03 04:02:58.722147072
2024-05-03 04:03:09.846648064
2024-05-03 04:03:21.046342912
2024-05-03 04:03:32.059203072
2024-05-03 04:03:43.129094912
2024-05-03 04:03:54.479001088
2024-05-03 04:04:05.481458944
2024-05-03 04:04:16.558585088
2024-05-03 04:04:27.660507904
2024-05-03 04:04:38.896666880
2024-05-03 04:04:50.079162112
2024-05-03 04:05:01.442766080
2024-05-03 04:05:12.565438976
2024-05-03 04:05:23.768801024
2024-05-03 04:05:34.840690944
2024-05-03 04:05:46.162469120
2024-05-03 04:05:57.563245056
2024-05-03 04:06:08.742874880
2024-05-03 04:06:20.105921024
2024-05-03 04:06:31.148660992
2024-05-03 04:06:42.209731072
2024-05-03 04:06:53.441945088
2024-05-03 04:07:04.726273024
2024-05-03 04:07:16.034113024
2024-05-03 04:07:27.306976000
2024-05-03 04:07:38.456829952
2024-05-03 04:07:49.775956992
2024-05-03 04:08:01.124174080
2024-05-03 04:08:12.421746944
2024-05-03 04:08:23.644101888
2024-05-03 04:08:34.717865984
2024-05-03 04:08:46.015123968
2024-05-03 04:08:57.225251072
2024-05-03 04:09:08.484337920
2024-05-03 04:09:19.848139008
2024-05-03 04:09:31.095060992
2024-05-03 04:09:42.468358912
2024-05-03 04:09:53.679367936
2024-05-03 04:10:04.857736960
2024-05-03 04:10:16.139506944
2024-05-03 04:10:27.165614080
2024-05-03 04:10:38.160908032
2024-05-03 04:10:49.540727040
2024-05-03 04:11:00.727217920
2024-05-03 04:11:11.919302912
2024-05-03 04:11:23.113672960
2024-05-03 04:11:34.305756928
2024-05-03 04:11:45.564549888
2024-05-03 04:11:56.989097984
2024-05-03 04:12:08.271159040
2024-05-03 04:12:19.516339968
2024-05-03 04:12:30.655529984
2024-05-03 04:12:41.817127936
2024-05-03 04:12:53.185344000
2024-05-03 04:13:04.398550016
2024-05-03 04:13:15.581711104
2024-05-03 04:13:26.718868992
2024-05-03 04:13:37.826033920
2024-05-03 04:13:49.001827072
2024-05-03 04:14:00.194806016
2024-05-03 04:14:11.220742912
2024-05-03 04:14:22.587632128
2024-05-03 04:14:33.637648896
2024-05-03 04:14:44.683226880
2024-05-03 04:14:55.897264128
2024-05-03 04:15:06.901430016
2024-05-03 04:15:17.956169984
2024-05-03 04:15:29.186281984
2024-05-03 04:15:40.241655040
2024-05-03 04:15:51.379397888
2024-05-03 04:16:02.691214080
2024-05-03 04:16:14.165824000
2024-05-03 04:16:25.397956096
2024-05-03 04:16:36.486585088
2024-05-03 04:16:48.008604928
2024-05-03 04:16:59.439645952
2024-05-03 04:17:10.867984896
2024-05-03 04:17:21.894440960
2024-05-03 04:17:33.153051904
2024-05-03 04:17:44.203326976
2024-05-03 04:17:55.646823936
2024-05-03 04:18:06.920190976
2024-05-03 04:18:18.191173120
2024-05-03 04:18:29.615781120
2024-05-03 04:18:40.822608896
2024-05-03 04:18:52.096435968
2024-05-03 04:19:03.393964032
2024-05-03 04:19:14.660242944
2024-05-03 04:19:25.882046976
2024-05-03 04:19:36.997716992
2024-05-03 04:19:48.085396992
2024-05-03 04:19:59.393483008
2024-05-03 04:20:10.679270912
2024-05-03 04:20:21.808030976
2024-05-03 04:20:33.216561920
2024-05-03 04:20:44.401419008
2024-05-03 04:20:55.506760960
2024-05-03 04:21:06.686628096
2024-05-03 04:21:17.796642048
2024-05-03 04:21:28.850904064
2024-05-03 04:21:40.032162048
2024-05-03 04:21:51.105182976
2024-05-03 04:22:02.285559040
2024-05-03 04:22:13.363817984
2024-05-03 04:22:24.591496960
2024-05-03 04:22:35.709861888
2024-05-03 04:22:46.986191872
2024-05-03 04:22:58.105713920
2024-05-03 04:23:09.247825920
2024-05-03 04:23:20.309539072
2024-05-03 04:23:31.510821120
2024-05-03 04:23:42.637955072
2024-05-03 04:23:53.787142912
2024-05-03 04:24:04.979198976
2024-05-03 04:24:16.408048128
2024-05-03 04:24:27.655777024
2024-05-03 04:24:38.891042048
2024-05-03 04:24:50.288848896
2024-05-03 04:25:01.581318912
2024-05-03 04:25:12.793753088
2024-05-03 04:25:23.869980928
2024-05-03 04:25:35.148503040
2024-05-03 04:25:46.409295104
2024-05-03 04:25:57.470085888
2024-05-03 04:26:08.621870080
2024-05-03 04:26:19.987131904
2024-05-03 04:26:31.141238016
2024-05-03 04:26:42.621117952
2024-05-03 04:26:54.013015040
2024-05-03 04:27:05.190934016
2024-05-03 04:27:16.406153984
2024-05-03 04:27:27.650432000
2024-05-03 04:27:38.771771904
2024-05-03 04:27:49.931235072
2024-05-03 04:28:01.384475904
2024-05-03 04:28:12.984027904
2024-05-03 04:28:24.129331968
2024-05-03 04:28:35.475962880
2024-05-03 04:28:46.857149952
2024-05-03 04:28:58.177936896
2024-05-03 04:29:09.322374912
2024-05-03 04:29:20.528509952
2024-05-03 04:29:31.671995904
2024-05-03 04:29:43.007418112
2024-05-03 04:29:54.237179904
2024-05-03 04:30:05.730644992
2024-05-03 04:30:16.803772928
2024-05-03 04:30:27.906043904
2024-05-03 04:30:39.215963904
2024-05-03 04:30:50.486366976
2024-05-03 04:31:01.729082112
2024-05-03 04:31:12.953853952
2024-05-03 04:31:24.181584896
2024-05-03 04:31:35.682373120
2024-05-03 04:31:47.081666048
2024-05-03 04:31:58.505954048
2024-05-03 04:32:09.647461888
2024-05-03 04:32:20.866552064
2024-05-03 04:32:32.008604928
2024-05-03 04:32:43.059640064
2024-05-03 04:32:54.269233920
2024-05-03 04:33:05.456750080
2024-05-03 04:33:16.807698944
2024-05-03 04:33:28.018272000
2024-05-03 04:33:39.373380096
2024-05-03 04:33:50.595084032
2024-05-03 04:34:01.794200064
2024-05-03 04:34:12.790151936
2024-05-03 04:34:24.345451008
2024-05-03 04:34:35.618078976
2024-05-03 04:34:46.798980096
2024-05-03 04:34:57.979511040
2024-05-03 04:35:09.203332096
2024-05-03 04:35:20.398824960
2024-05-03 04:35:31.767392000
2024-05-03 04:35:43.001372928
2024-05-03 04:35:54.143627008
2024-05-03 04:36:05.392658944
2024-05-03 04:36:16.432008960
2024-05-03 04:36:27.678652928
2024-05-03 04:36:38.783262976
2024-05-03 04:36:50.065403904
2024-05-03 04:37:01.205158912
2024-05-03 04:37:12.390652928
2024-05-03 04:37:23.423380992
2024-05-03 04:37:34.583280128
2024-05-03 04:37:45.984915968
2024-05-03 04:37:57.379558912
2024-05-03 04:38:08.446686976
2024-05-03 04:38:19.696568064
2024-05-03 04:38:30.780408064
2024-05-03 04:38:41.917731072
2024-05-03 04:38:53.090428928
2024-05-03 04:39:04.164318976
2024-05-03 04:39:15.234189056
2024-05-03 04:39:26.448517120
2024-05-03 04:39:37.453646080
2024-05-03 04:39:48.588657920
2024-05-03 04:39:59.711638016
2024-05-03 04:40:10.932702976
2024-05-03 04:40:22.188089088
2024-05-03 04:40:33.271304960
2024-05-03 04:40:44.426555904
2024-05-03 04:40:55.601782016
2024-05-03 04:41:06.802777088
2024-05-03 04:41:17.800194048
2024-05-03 04:41:29.040667904
2024-05-03 04:41:40.259469056
2024-05-03 04:41:51.348642048
2024-05-03 04:42:02.688302080
2024-05-03 04:42:13.873528064
2024-05-03 04:42:25.211663872
2024-05-03 04:42:36.571129088
2024-05-03 04:42:47.675602944
2024-05-03 04:42:58.715288064
2024-05-03 04:43:09.889359872
2024-05-03 04:43:21.117018880
2024-05-03 04:43:32.442592000
2024-05-03 04:43:43.622188032
2024-05-03 04:43:54.817293056
2024-05-03 04:44:06.115710976
2024-05-03 04:44:17.246649088
2024-05-03 04:44:28.473891072
2024-05-03 04:44:39.760173056
2024-05-03 04:44:51.183141120
2024-05-03 04:45:02.285369088
2024-05-03 04:45:13.598228992
2024-05-03 04:45:24.692006912
2024-05-03 04:45:35.709744128
2024-05-03 04:45:46.846380032
2024-05-03 04:45:57.928241920
2024-05-03 04:46:09.078010112
2024-05-03 04:46:20.239571968
2024-05-03 04:46:31.285754112
2024-05-03 04:46:42.478632960
2024-05-03 04:46:53.508717056
2024-05-03 04:47:04.659525120
2024-05-03 04:47:15.887006976
2024-05-03 04:47:27.217389056
2024-05-03 04:47:38.368109056
2024-05-03 04:47:49.597358080
2024-05-03 04:48:00.731449088
2024-05-03 04:48:11.650255872
2024-05-03 04:48:22.672797952
2024-05-03 04:48:33.637307904
2024-05-03 04:48:44.999554048
2024-05-03 04:48:56.190304000
2024-05-03 04:49:07.415144960
2024-05-03 04:49:18.484808960
2024-05-03 04:49:29.771281920
2024-05-03 04:49:41.032678912
2024-05-03 04:49:52.364611072
2024-05-03 04:50:03.609629952
2024-05-03 04:50:14.745766912
2024-05-03 04:50:25.846860032
2024-05-03 04:50:37.058116096
2024-05-03 04:50:48.281224960
2024-05-03 04:50:59.403047936
2024-05-03 04:51:10.582356992
2024-05-03 04:51:21.902388992
2024-05-03 04:51:32.964973056
2024-05-03 04:51:44.267597056
2024-05-03 04:51:55.349390080
2024-05-03 04:52:06.567623936
2024-05-03 04:52:17.635517952
2024-05-03 04:52:28.750312960
2024-05-03 04:52:39.797591040
2024-05-03 04:52:51.187453952
2024-05-03 04:53:02.290835968
2024-05-03 04:53:13.587149056
2024-05-03 04:53:24.692336896
2024-05-03 04:53:35.859023104
2024-05-03 04:53:47.126940928
2024-05-03 04:53:58.509466880
2024-05-03 04:54:09.511272960
2024-05-03 04:54:20.728905984
2024-05-03 04:54:31.972088064
2024-05-03 04:54:43.110085120
2024-05-03 04:54:54.133918976
2024-05-03 04:55:05.158416896
2024-05-03 04:55:16.390637056
2024-05-03 04:55:27.661154048
2024-05-03 04:55:38.821262080
2024-05-03 04:55:50.003738880
2024-05-03 04:56:01.266306048
2024-05-03 04:56:12.531955968
2024-05-03 04:56:23.708994048
2024-05-03 04:56:34.806319104
2024-05-03 04:56:45.985999104
2024-05-03 04:56:57.302599936
2024-05-03 04:57:08.348690944
2024-05-03 04:57:19.556248064
2024-05-03 04:57:30.781297920
2024-05-03 04:57:42.060414976
2024-05-03 04:57:53.243607040
2024-05-03 04:58:04.471476992
2024-05-03 04:58:15.675301888
2024-05-03 04:58:27.089498112
2024-05-03 04:58:38.254692096
2024-05-03 04:58:49.378160896
2024-05-03 04:59:00.595782912
2024-05-03 04:59:11.819414016
2024-05-03 04:59:23.134135040
2024-05-03 04:59:34.294693888
2024-05-03 04:59:45.435228928
2024-05-03 04:59:56.493935104
2024-05-03 05:00:07.759662080
2024-05-03 05:00:18.953665024
2024-05-03 05:00:30.165937920
2024-05-03 05:00:41.391505920
2024-05-03 05:00:52.750351104
2024-05-03 05:01:03.792741120
2024-05-03 05:01:15.178703104
2024-05-03 05:01:26.520325888
2024-05-03 05:01:37.670691072
2024-05-03 05:01:48.802917120
2024-05-03 05:01:59.971151872
2024-05-03 05:02:11.301596928
2024-05-03 05:02:22.378672128
2024-05-03 05:02:33.624468992
2024-05-03 05:02:45.000973056
2024-05-03 05:02:56.133424128
2024-05-03 05:03:07.212709888
2024-05-03 05:03:18.454782976
2024-05-03 05:03:29.618979072
2024-05-03 05:03:40.708188928
2024-05-03 05:03:51.878238976
2024-05-03 05:04:03.166781952
2024-05-03 05:04:14.428890112
2024-05-03 05:04:25.674504960
2024-05-03 05:04:36.881763072
2024-05-03 05:04:48.066447104
2024-05-03 05:04:59.280549120
2024-05-03 05:05:10.619537920
2024-05-03 05:05:21.707166976
2024-05-03 05:05:32.873274112
2024-05-03 05:05:43.947238912
2024-05-03 05:05:55.132130048
2024-05-03 05:06:06.267730944
2024-05-03 05:06:17.453665024
2024-05-03 05:06:28.519553024
2024-05-03 05:06:39.633364992
2024-05-03 05:06:50.713732096
2024-05-03 05:07:01.906557952
2024-05-03 05:07:13.155836928
2024-05-03 05:07:24.333377024
2024-05-03 05:07:35.418946048
2024-05-03 05:07:46.697551104
2024-05-03 05:07:57.971198976
2024-05-03 05:08:09.173080064
2024-05-03 05:08:20.363717888
2024-05-03 05:08:31.582393088
2024-05-03 05:08:42.736660992
2024-05-03 05:08:53.872485888
2024-05-03 05:09:05.074545920
2024-05-03 05:09:16.315377920
2024-05-03 05:09:27.446148096
2024-05-03 05:09:38.543811072
2024-05-03 05:09:49.982590976
2024-05-03 05:10:01.193191936
2024-05-03 05:10:12.196803072
2024-05-03 05:10:23.356512000
2024-05-03 05:10:34.430972928
2024-05-03 05:10:45.682326016
2024-05-03 05:10:56.863768064
2024-05-03 05:11:08.087405056
2024-05-03 05:11:19.221595904
2024-05-03 05:11:30.411877120
2024-05-03 05:11:41.604064000
2024-05-03 05:11:52.869351936
2024-05-03 05:12:04.020003072
2024-05-03 05:12:15.134468096
2024-05-03 05:12:26.284716032
2024-05-03 05:12:37.454526976
2024-05-03 05:12:48.798106112
2024-05-03 05:13:00.209786880
2024-05-03 05:13:11.561923072
2024-05-03 05:13:23.151121920
2024-05-03 05:13:34.198632960
2024-05-03 05:13:45.375298048
2024-05-03 05:13:56.545550080
2024-05-03 05:14:07.645329920
2024-05-03 05:14:18.900983040
2024-05-03 05:14:30.009703936
2024-05-03 05:14:41.290877952
2024-05-03 05:14:52.741438976
2024-05-03 05:15:04.238192128
2024-05-03 05:15:15.333142016
2024-05-03 05:15:26.510780928
2024-05-03 05:15:37.615350016
2024-05-03 05:15:48.792007936
2024-05-03 05:16:00.091044096
2024-05-03 05:16:11.209623040
2024-05-03 05:16:22.596881920
2024-05-03 05:16:33.861635072
